Id,Action
37474,0.989116993
37475,0.871924189
37476,0.994924242
37477,0.978552399
37478,0.845500194
37479,0.994917662
37480,0.982874066
37481,0.945338810
37482,0.982990928
37483,0.970826476
37484,0.988076122
37485,0.970322298
37486,0.743931597
37487,0.917085556
37488,0.984423954
37489,0.990433566
37490,0.921104330
37491,0.976486026
37492,0.991312500
37493,0.997629376
37494,0.975489551
37495,0.997944444
37496,0.996639815
37497,0.997360048
37498,0.998184343
37499,0.904419609
37500,0.613337027
37501,0.987970981
37502,0.972338501
37503,0.998601190
37504,0.978236985
37505,0.999307359
37506,0.471749674
37507,0.812010210
37508,0.998522170
37509,0.990225167
37510,0.983794982
37511,0.322832415
37512,0.999458333
37513,0.891164649
37514,0.978886652
37515,0.994912281
37516,0.982920696
37517,0.987091423
37518,0.998242207
37519,0.948822425
37520,0.734664615
37521,0.832987873
37522,0.994267120
37523,0.997296366
37524,0.943369993
37525,0.947713604
37526,0.472349526
37527,0.726664030
37528,0.989275274
37529,0.927675409
37530,0.972180375
37531,0.979266057
37532,0.983850839
37533,0.990123983
37534,0.961068926
37535,0.999229692
37536,1.000000000
37537,0.998580087
37538,0.854070983
37539,0.922473022
37540,0.992611111
37541,0.967969477
37542,0.871901450
37543,0.790642332
37544,0.989275096
37545,0.987129083
37546,0.984130002
37547,0.967795978
37548,0.994092367
37549,0.981680270
37550,0.970584080
37551,0.965741541
37552,0.788162853
37553,0.997040169
37554,0.970518146
37555,0.991034035
37556,0.988035067
37557,0.996465760
37558,0.994464620
37559,0.908352436
37560,0.929770386
37561,0.981270089
37562,0.988795789
37563,0.993339784
37564,0.999210526
37565,0.920637395
37566,1.000000000
37567,0.975273447
37568,0.963515913
37569,0.935368715
37570,0.976465058
37571,0.998626190
37572,0.858115342
37573,0.644906752
37574,0.997386088
37575,0.931711916
37576,0.946359782
37577,0.982405096
37578,0.953532022
37579,0.877198648
37580,0.995337607
37581,0.992543180
37582,0.995610527
37583,0.979955841
37584,0.988963164
37585,0.989014520
37586,0.981826904
37587,0.882180210
37588,0.334869762
37589,0.999250000
37590,0.926290537
37591,0.960578314
37592,0.920142690
37593,0.967857786
37594,0.980324175
37595,0.901945779
37596,0.962833789
37597,0.954656241
37598,0.932182489
37599,0.998192857
37600,0.934274400
37601,0.967532216
37602,0.971976148
37603,0.989428716
37604,0.944893714
37605,0.926994736
37606,0.987813309
37607,0.972512728
37608,0.973820387
37609,0.973253823
37610,0.979265638
37611,0.985558916
37612,0.923928269
37613,0.945657631
37614,0.997023747
37615,0.973461616
37616,0.998706349
37617,0.992443159
37618,0.998856209
37619,0.886694545
37620,0.960951661
37621,0.967134951
37622,0.289957916
37623,0.988062869
37624,0.996267931
37625,0.953139209
37626,0.273473448
37627,0.995796015
37628,0.915298617
37629,0.987503247
37630,0.999761905
37631,0.267049049
37632,0.992763889
37633,0.987551469
37634,0.953777197
37635,0.702075148
37636,0.811552590
37637,0.992788280
37638,0.939447115
37639,0.993215639
37640,1.000000000
37641,0.975784319
37642,0.969405429
37643,0.926400091
37644,0.985757832
37645,0.992105088
37646,0.775227104
37647,0.805316395
37648,0.975080368
37649,0.907143690
37650,0.981881091
37651,0.996718768
37652,0.988448471
37653,0.992826389
37654,0.995375921
37655,0.988670126
37656,0.999460227
37657,0.999545455
37658,0.996770833
37659,0.837332236
37660,0.950040087
37661,0.944011919
37662,0.356364540
37663,0.980254838
37664,0.984634436
37665,0.670054601
37666,0.998390563
37667,0.996013602
37668,0.974105712
37669,0.882442882
37670,0.998804622
37671,0.973113177
37672,0.980174126
37673,0.505472608
37674,0.930156666
37675,0.961123387
37676,0.972143878
37677,0.989765601
37678,0.969955983
37679,0.876667414
37680,0.980439180
37681,0.973119644
37682,0.985236124
37683,0.994141198
37684,0.981578843
37685,0.996359877
37686,0.997373626
37687,0.968042593
37688,0.993590268
37689,0.982802629
37690,0.978929094
37691,0.963492289
37692,0.991129263
37693,0.964872340
37694,0.943333432
37695,0.992845308
37696,0.966705196
37697,0.981156402
37698,0.986718435
37699,0.969284617
37700,0.960944693
37701,0.990723259
37702,0.978137275
37703,0.960718498
37704,0.769037663
37705,0.724500944
37706,0.962583304
37707,0.964721970
37708,0.868792525
37709,0.975787106
37710,0.975601698
37711,0.975899796
37712,0.997340226
37713,0.954597884
37714,0.992409255
37715,0.980707395
37716,0.991211246
37717,0.960708612
37718,0.982416105
37719,0.988703318
37720,0.995745671
37721,0.994069734
37722,0.968376671
37723,0.993880617
37724,0.945448465
37725,0.977276681
37726,0.994908864
37727,0.961540825
37728,0.998194444
37729,0.999782609
37730,0.925374597
37731,0.984418775
37732,0.965089580
37733,0.989996448
37734,0.972690775
37735,0.988518210
37736,0.985987777
37737,0.994781099
37738,0.996562500
37739,0.885714009
37740,0.988429587
37741,0.982802522
37742,0.999206349
37743,0.996131993
37744,0.933741952
37745,1.000000000
37746,1.000000000
37747,0.819769976
37748,0.895386523
37749,0.988221396
37750,0.991344780
37751,0.933598676
37752,0.955066162
37753,0.994054473
37754,0.997991071
37755,0.999583333
37756,0.806936595
37757,0.971812283
37758,0.992748628
37759,0.998233333
37760,0.994092262
37761,0.933907853
37762,0.526104094
37763,0.983782603
37764,0.940939546
37765,0.988327143
37766,0.998533733
37767,0.998761905
37768,0.998712607
37769,0.971461725
37770,0.997050396
37771,0.996949074
37772,0.958824166
37773,0.493631647
37774,0.999337542
37775,0.891069031
37776,0.941288721
37777,0.996641686
37778,0.971788509
37779,0.928146577
37780,0.995421245
37781,0.996043328
37782,0.987206349
37783,0.996583333
37784,0.925227034
37785,0.964399424
37786,0.859989295
37787,0.986434197
37788,0.985055829
37789,0.995205108
37790,0.996708333
37791,0.999500000
37792,0.993807152
37793,0.991429441
37794,0.960065626
37795,0.962317671
37796,0.955416071
37797,0.947040855
37798,0.989939061
37799,0.981406237
37800,1.000000000
37801,0.879344552
37802,0.990248537
37803,0.997254831
37804,0.995590278
37805,0.952551349
37806,0.947847847
37807,0.880396798
37808,0.985653045
37809,0.991997189
37810,0.742825971
37811,1.000000000
37812,0.898556207
37813,0.987907197
37814,0.990491988
37815,0.947360313
37816,0.989316993
37817,0.979670550
37818,0.981306988
37819,0.988733555
37820,0.905430596
37821,0.716307699
37822,0.973137807
37823,0.998489011
37824,0.992867521
37825,0.990425832
37826,0.918013673
37827,0.975402760
37828,0.994031279
37829,0.997861974
37830,0.988299503
37831,0.977051782
37832,0.988901812
37833,0.868326629
37834,0.588468481
37835,0.985931167
37836,0.884634718
37837,0.999750000
37838,0.883776498
37839,0.992364137
37840,0.991681109
37841,0.987951644
37842,0.926007394
37843,0.944655626
37844,0.997137455
37845,0.698326482
37846,0.993968223
37847,0.969422943
37848,0.976125128
37849,0.978577639
37850,0.976032260
37851,0.976040478
37852,0.974409172
37853,0.941379363
37854,0.579599908
37855,0.998194444
37856,0.998913043
37857,0.970798257
37858,0.997066158
37859,0.979971310
37860,0.931411003
37861,0.769078669
37862,0.903936065
37863,0.745446262
37864,0.995106654
37865,0.983921640
37866,0.996561490
37867,0.964808423
37868,0.967992107
37869,0.977722501
37870,0.935974088
37871,0.989799557
37872,0.988151285
37873,0.968001783
37874,0.922662850
37875,0.977617265
37876,0.865463098
37877,0.987285627
37878,0.946263408
37879,0.991464381
37880,0.959000730
37881,0.996229637
37882,0.987751112
37883,0.951958330
37884,0.886561923
37885,0.951658170
37886,0.978660255
37887,0.999375000
37888,0.999736842
37889,0.978363149
37890,0.973626263
37891,0.999020833
37892,0.935944044
37893,0.998490810
37894,0.995807649
37895,0.938608771
37896,0.823166296
37897,0.974473641
37898,0.993206392
37899,0.992968741
37900,0.913347741
37901,0.984454741
37902,0.961546361
37903,0.977018497
37904,0.966921397
37905,1.000000000
37906,0.982909364
37907,0.985278199
37908,0.771821128
37909,1.000000000
37910,0.974450519
37911,0.987706624
37912,0.993275493
37913,0.943223295
37914,0.887450652
37915,0.914504511
37916,0.984293555
37917,0.952190539
37918,0.970806866
37919,0.984912829
37920,0.952747173
37921,0.908709732
37922,0.986422850
37923,0.874263108
37924,0.924698456
37925,0.954382719
37926,0.957936875
37927,0.959409709
37928,0.970778558
37929,0.981890881
37930,0.891917799
37931,0.635303027
37932,0.999736842
37933,0.995865385
37934,0.966679580
37935,0.987039633
37936,0.994204890
37937,0.993392008
37938,0.901768461
37939,0.988234426
37940,0.919382744
37941,0.584408624
37942,0.907147093
37943,0.998171163
37944,0.997895781
37945,0.871152720
37946,0.989766338
37947,0.990095003
37948,0.985422834
37949,0.995420794
37950,0.619811821
37951,0.938109020
37952,0.962770006
37953,0.995795455
37954,0.910763301
37955,0.972180007
37956,0.986965321
37957,0.994722222
37958,0.962100727
37959,0.507051496
37960,0.951527825
37961,0.957271606
37962,0.835779360
37963,0.997276515
37964,0.977430881
37965,0.875997413
37966,0.924610779
37967,0.842149328
37968,0.979625247
37969,0.937971959
37970,0.998041667
37971,0.997289553
37972,0.979438151
37973,0.960279631
37974,0.996893162
37975,0.937092081
37976,0.881395173
37977,0.943635296
37978,0.815180349
37979,0.989606491
37980,0.982062027
37981,0.967911385
37982,0.997750000
37983,0.964431415
37984,0.995381868
37985,0.691074433
37986,0.905144449
37987,0.568915612
37988,1.000000000
37989,0.996828571
37990,0.797956881
37991,0.993426046
37992,0.988937543
37993,0.987628019
37994,0.983036512
37995,0.985587267
37996,0.977903570
37997,0.836993586
37998,0.906271598
37999,0.661877289
38000,0.539870851
38001,0.799889093
38002,0.990743595
38003,0.982669014
38004,0.995398349
38005,0.965333012
38006,0.996511438
38007,0.983677270
38008,0.995403571
38009,0.930064102
38010,0.999666667
38011,0.977672475
38012,0.992915497
38013,0.998974026
38014,0.989989430
38015,0.980417511
38016,0.959656598
38017,0.868814751
38018,0.947937873
38019,0.961298559
38020,0.451808963
38021,0.793732216
38022,0.891175494
38023,0.973476674
38024,0.816619301
38025,0.976871100
38026,0.742188101
38027,0.977294906
38028,0.950190949
38029,0.937827495
38030,0.982517452
38031,0.947947322
38032,0.678877836
38033,0.954596852
38034,0.994587607
38035,0.976047089
38036,0.971304043
38037,0.914370699
38038,0.992341900
38039,0.986370199
38040,0.995485510
38041,0.997838203
38042,0.997414216
38043,0.947805471
38044,0.966677624
38045,0.978654751
38046,1.000000000
38047,0.938766727
38048,0.857626091
38049,0.820819543
38050,0.991495098
38051,0.948629121
38052,0.731993584
38053,0.980271980
38054,0.950710051
38055,0.547669208
38056,0.992354771
38057,0.979916972
38058,0.880054733
38059,0.970673808
38060,0.911147108
38061,0.934698863
38062,0.988126754
38063,0.999444444
38064,0.838910488
38065,0.927812090
38066,0.993892479
38067,0.766501696
38068,0.962971245
38069,0.967840680
38070,0.891235244
38071,0.847064277
38072,0.888716558
38073,0.990256739
38074,0.993733895
38075,0.954281785
38076,0.979722832
38077,0.524084200
38078,0.937377375
38079,0.962923992
38080,0.950004474
38081,0.965205553
38082,0.991406178
38083,0.993127403
38084,0.997330357
38085,0.894684788
38086,0.997459450
38087,0.978609403
38088,0.971190045
38089,0.971705410
38090,0.981889704
38091,0.922701983
38092,0.997658920
38093,0.983089261
38094,0.940081756
38095,0.977729032
38096,0.964137279
38097,0.708243328
38098,0.996800654
38099,0.916602699
38100,0.983649396
38101,0.997909802
38102,0.993928571
38103,0.964432064
38104,0.933453468
38105,0.973225682
38106,0.983110710
38107,0.916773472
38108,0.660386909
38109,0.759507144
38110,0.980244176
38111,0.995399360
38112,0.919176731
38113,0.945949467
38114,0.989456641
38115,0.995235931
38116,0.970349992
38117,0.924131357
38118,0.978068825
38119,0.956579525
38120,0.997078428
38121,0.991659679
38122,0.989623894
38123,0.981584241
38124,0.936078127
38125,0.921641862
38126,0.855502942
38127,0.971761609
38128,0.958843227
38129,0.978982065
38130,0.979140457
38131,0.945418213
38132,0.988342448
38133,0.973553649
38134,0.765150882
38135,0.969493617
38136,0.963849244
38137,0.987220981
38138,0.915886572
38139,0.991036649
38140,0.994195565
38141,0.985264057
38142,0.832907629
38143,0.996776680
38144,0.989218952
38145,0.756627225
38146,0.984030804
38147,1.000000000
38148,0.986925017
38149,0.937736492
38150,0.983391447
38151,0.964296652
38152,0.989865168
38153,0.962032565
38154,0.963504820
38155,0.910954417
38156,0.784317154
38157,0.996969697
38158,0.996495098
38159,0.926586940
38160,0.994259570
38161,0.983760805
38162,0.989661744
38163,0.931957651
38164,0.940624329
38165,0.987588111
38166,0.894648525
38167,0.998569264
38168,0.992853997
38169,0.950211422
38170,0.985065504
38171,0.953483513
38172,0.998928571
38173,0.996871958
38174,0.987132322
38175,0.986186507
38176,0.991161166
38177,0.805243220
38178,0.988523209
38179,0.994511905
38180,0.958761936
38181,0.906954531
38182,0.965939442
38183,0.954859923
38184,0.981988413
38185,0.907018379
38186,0.537390923
38187,0.962469446
38188,0.972528848
38189,0.952403607
38190,0.995801671
38191,0.948926419
38192,0.958665601
38193,0.985531867
38194,0.961067719
38195,0.969753072
38196,0.970026630
38197,0.829347243
38198,0.943392871
38199,0.974459543
38200,0.958489497
38201,0.963304442
38202,0.962740778
38203,0.978404630
38204,0.932117458
38205,0.986333439
38206,0.981565418
38207,0.994861111
38208,0.997002976
38209,0.980117437
38210,0.903820150
38211,0.754375711
38212,0.973593442
38213,0.950889904
38214,0.880224954
38215,0.991812770
38216,0.980857574
38217,0.876081617
38218,0.370258995
38219,0.995136786
38220,0.874941693
38221,0.954167721
38222,0.801227366
38223,0.990426939
38224,0.957477901
38225,0.951421363
38226,0.977135679
38227,0.998185771
38228,0.989323113
38229,0.944743198
38230,0.897600646
38231,1.000000000
38232,0.986069021
38233,0.937194897
38234,0.669366876
38235,0.987033447
38236,0.998238095
38237,0.967298705
38238,0.995325272
38239,0.984487052
38240,0.995653409
38241,0.992390009
38242,0.964709650
38243,0.911032511
38244,0.943873761
38245,0.978822043
38246,0.990777558
38247,0.905540383
38248,0.918745124
38249,0.853482198
38250,0.996231209
38251,0.963196218
38252,0.664224077
38253,0.993497465
38254,0.964375155
38255,0.994181818
38256,0.838943654
38257,1.000000000
38258,0.958608283
38259,0.960208347
38260,0.972407432
38261,0.991505046
38262,0.976805316
38263,0.999019451
38264,0.912445061
38265,0.959538473
38266,0.775071004
38267,0.963097453
38268,0.982992465
38269,0.966163477
38270,0.935568070
38271,0.979946765
38272,0.983883175
38273,0.929646987
38274,0.977622638
38275,0.675037423
38276,0.942985016
38277,0.995403509
38278,0.992807118
38279,0.885695864
38280,0.959520686
38281,0.991814089
38282,0.984517900
38283,0.819697470
38284,0.989196519
38285,0.991762821
38286,0.982751760
38287,0.903225353
38288,0.984883930
38289,0.995411712
38290,0.989134600
38291,0.994299305
38292,0.979671752
38293,0.806432451
38294,0.997684343
38295,0.843160368
38296,0.975495705
38297,0.988022922
38298,0.997833729
38299,0.981558958
38300,0.996991324
38301,0.931119180
38302,0.691240375
38303,0.963356984
38304,0.983329956
38305,0.984718030
38306,0.992551101
38307,0.998801120
38308,0.941324333
38309,0.974755952
38310,0.952687567
38311,0.901555842
38312,0.992786325
38313,0.894194698
38314,0.973522530
38315,0.893883391
38316,0.987749706
38317,0.950259873
38318,0.638039319
38319,0.985307991
38320,0.996321637
38321,0.997520241
38322,0.961063142
38323,0.999230769
38324,0.999198718
38325,0.988348804
38326,0.994199275
38327,0.980753780
38328,0.971772342
38329,0.973843835
38330,1.000000000
38331,0.990601554
38332,0.975061968
38333,0.964837409
38334,0.907125537
38335,0.993285118
38336,0.994351190
38337,0.996430147
38338,0.971902029
38339,0.972759699
38340,0.997846814
38341,0.963192850
38342,0.977148792
38343,0.823528113
38344,0.990167542
38345,0.994842133
38346,1.000000000
38347,0.990326155
38348,0.978161479
38349,0.985611620
38350,0.994603180
38351,0.912554276
38352,0.988874925
38353,0.999615385
38354,0.986039899
38355,0.829494692
38356,0.967920373
38357,1.000000000
38358,0.422594339
38359,0.994560038
38360,0.991156788
38361,0.921513767
38362,0.982968658
38363,0.981840985
38364,0.996120951
38365,0.922013422
38366,0.985976353
38367,0.998930602
38368,0.997927790
38369,0.987203904
38370,0.987895110
38371,0.961808384
38372,0.841156330
38373,0.991051706
38374,0.905125057
38375,0.618060022
38376,0.942014790
38377,0.977771483
38378,0.992701923
38379,0.753285896
38380,0.978268118
38381,0.966546897
38382,0.995200536
38383,0.975373010
38384,0.924768937
38385,0.992578957
38386,0.994808544
38387,0.984745987
38388,0.966757875
38389,0.966720418
38390,0.993740690
38391,0.960604860
38392,0.984014053
38393,0.871075489
38394,0.989688141
38395,0.997717658
38396,0.974792865
38397,0.874319277
38398,0.996223684
38399,0.921373917
38400,0.980018636
38401,0.997009490
38402,0.971941678
38403,0.995702636
38404,0.966972138
38405,0.994296818
38406,0.636426689
38407,0.991925532
38408,0.743085273
38409,0.997497024
38410,0.958984926
38411,0.990248537
38412,1.000000000
38413,0.990223536
38414,0.948647104
38415,0.967228444
38416,0.971904067
38417,0.901698315
38418,0.989665371
38419,0.993302811
38420,0.979619280
38421,0.880084838
38422,0.952820064
38423,0.714535764
38424,0.945016863
38425,0.840783845
38426,0.988770194
38427,0.986042715
38428,0.986371064
38429,0.970210931
38430,0.995363232
38431,0.866172630
38432,0.947594017
38433,0.986612714
38434,0.948557819
38435,0.928682066
38436,0.998675214
38437,0.964894574
38438,0.989747494
38439,0.993694444
38440,0.999365385
38441,0.971507128
38442,0.992176065
38443,0.958159262
38444,0.986209707
38445,0.979276166
38446,0.937181242
38447,0.997921245
38448,0.980814737
38449,0.825311702
38450,0.988860675
38451,0.992165735
38452,0.990179929
38453,0.991644325
38454,0.976002313
38455,0.993865952
38456,0.854836276
38457,0.995655158
38458,0.998223684
38459,0.994309057
38460,0.980925899
38461,0.964964187
38462,0.954396939
38463,0.997810264
38464,0.921355974
38465,0.995912442
38466,0.961681167
38467,0.971386331
38468,0.985091081
38469,0.952578132
38470,0.942841985
38471,0.849412889
38472,0.999722222
38473,0.918944911
38474,0.996944444
38475,0.975474475
38476,0.979583843
38477,0.978516612
38478,0.996764981
38479,0.989212075
38480,0.982024608
38481,0.913505573
38482,0.966441106
38483,0.978513569
38484,0.980386572
38485,0.998236715
38486,0.958064976
38487,0.994352227
38488,0.960053524
38489,0.991409314
38490,0.989217771
38491,0.900669253
38492,0.907259256
38493,0.994264065
38494,0.987347339
38495,0.985860693
38496,0.860958992
38497,0.939393501
38498,0.747649588
38499,0.619429868
38500,0.974874609
38501,0.998750000
38502,0.992475821
38503,0.987469379
38504,0.992546103
38505,0.994910714
38506,0.999416667
38507,0.399165360
38508,0.967210954
38509,0.864888757
38510,0.990747177
38511,0.921901153
38512,0.957255616
38513,0.985815320
38514,0.993199504
38515,0.999375000
38516,0.822017859
38517,0.884294186
38518,0.992814620
38519,0.984516808
38520,0.977849460
38521,0.983634449
38522,0.986391895
38523,0.993400899
38524,0.997923912
38525,0.990807046
38526,0.944064590
38527,0.965426213
38528,0.968045741
38529,0.923388825
38530,0.967431952
38531,0.989530905
38532,0.948853573
38533,1.000000000
38534,0.984957004
38535,0.865077963
38536,0.998901099
38537,0.955278794
38538,0.996607843
38539,0.992299603
38540,0.953605842
38541,0.987332719
38542,0.947678682
38543,0.599514809
38544,0.969710573
38545,0.939728919
38546,0.996920553
38547,0.992418981
38548,0.989647830
38549,0.536396444
38550,0.936021446
38551,0.991900059
38552,0.979550104
38553,0.567912492
38554,0.947204194
38555,0.920500826
38556,0.813950745
38557,0.976640836
38558,0.997907509
38559,0.992158542
38560,0.998000000
38561,0.991060242
38562,0.958105119
38563,0.912103313
38564,0.626802016
38565,0.995427755
38566,0.967120208
38567,0.930276402
38568,0.993879699
38569,0.978958844
38570,0.980316480
38571,0.999782609
38572,0.905071143
38573,0.981309597
38574,0.850132737
38575,0.945910816
38576,0.975545610
38577,0.955658598
38578,0.982356029
38579,0.995980556
38580,0.992664216
38581,0.981621049
38582,0.999705882
38583,0.946746036
38584,0.994142250
38585,0.975208070
38586,0.998928571
38587,0.994004728
38588,0.975884084
38589,0.976176841
38590,0.932644381
38591,0.804678826
38592,0.821481853
38593,0.931759722
38594,0.976985746
38595,0.963773609
38596,0.982933656
38597,0.992905502
38598,0.987524156
38599,0.992900132
38600,0.990824067
38601,0.997461538
38602,0.975830052
38603,0.992677735
38604,0.856550411
38605,0.989304960
38606,0.882886349
38607,0.922209768
38608,0.996545890
38609,0.950425735
38610,0.983451635
38611,0.976317124
38612,0.983022690
38613,0.999285714
38614,0.990496020
38615,0.966512228
38616,0.938572555
38617,0.911631579
38618,0.880910310
38619,0.771580851
38620,0.961894111
38621,0.991593444
38622,0.877264683
38623,1.000000000
38624,0.969273966
38625,0.978744775
38626,0.998074163
38627,0.996880357
38628,0.945471642
38629,0.996767012
38630,0.939728750
38631,0.968375902
38632,0.998886218
38633,0.509691475
38634,0.775170398
38635,0.961516678
38636,0.915790644
38637,0.920092445
38638,0.980855840
38639,0.795267958
38640,0.998439542
38641,0.878191461
38642,0.894976369
38643,0.410730298
38644,0.987682207
38645,0.996549603
38646,0.991936147
38647,0.993096878
38648,0.938083713
38649,0.968792801
38650,0.939717826
38651,0.957939266
38652,0.990101784
38653,0.996753247
38654,0.972363598
38655,0.967482319
38656,0.934160243
38657,0.998769841
38658,0.907251937
38659,0.811165005
38660,0.995083333
38661,0.998714286
38662,0.982079844
38663,0.901080030
38664,0.911586995
38665,0.984010661
38666,0.982018642
38667,0.983487071
38668,0.991373738
38669,0.997679739
38670,0.959765787
38671,0.977158883
38672,0.987021203
38673,0.973967190
38674,0.869806761
38675,0.926029573
38676,0.905003427
38677,0.987633052
38678,0.954441167
38679,0.996538690
38680,0.926927669
38681,0.971968359
38682,0.497072186
38683,0.984074403
38684,0.973610208
38685,0.989883039
38686,0.930114809
38687,0.987832221
38688,0.989790051
38689,0.921274179
38690,0.992983685
38691,0.996410256
38692,0.653001128
38693,0.998782051
38694,0.987954012
38695,0.983266865
38696,0.937296517
38697,0.990821898
38698,0.901613996
38699,0.990311728
38700,0.996698193
38701,0.991785651
38702,0.963329068
38703,0.983302439
38704,0.952799898
38705,0.870553492
38706,0.975744840
38707,0.939539023
38708,0.296662457
38709,0.997754011
38710,0.971326293
38711,0.820837686
38712,0.780629111
38713,0.909959260
38714,0.882308359
38715,0.951508951
38716,0.995089355
38717,0.980637668
38718,0.530900598
38719,0.964485692
38720,0.994474265
38721,0.991007830
38722,0.990195390
38723,0.854838190
38724,0.990740607
38725,0.545914601
38726,0.968842757
38727,0.999500000
38728,0.944976337
38729,0.996217082
38730,0.996833263
38731,0.881198179
38732,0.975778480
38733,0.964861132
38734,0.964234702
38735,0.986959704
38736,0.976146136
38737,0.938321745
38738,0.970572131
38739,0.949117395
38740,0.988862960
38741,0.963573342
38742,0.994712912
38743,0.960688595
38744,0.784421860
38745,0.905506220
38746,0.900787881
38747,0.984010626
38748,0.991388480
38749,0.979042916
38750,0.994323938
38751,0.827807022
38752,0.998636364
38753,0.990822836
38754,0.568904788
38755,0.968887345
38756,0.969927960
38757,0.967117421
38758,0.970677031
38759,0.979464743
38760,0.997537051
38761,0.989576032
38762,0.994732143
38763,0.954157231
38764,0.993038278
38765,0.947678800
38766,0.995464693
38767,0.936916380
38768,0.998869048
38769,0.997571637
38770,0.998000000
38771,0.967938550
38772,0.985747177
38773,0.987652167
38774,0.968541833
38775,1.000000000
38776,0.620412068
38777,0.975380410
38778,0.904921493
38779,0.992535989
38780,0.960016896
38781,0.957653547
38782,0.322992042
38783,0.957252898
38784,0.917469924
38785,0.995694005
38786,0.975678518
38787,1.000000000
38788,0.967325418
38789,0.998750000
38790,0.952321390
38791,0.995366987
38792,0.987624072
38793,0.961884996
38794,0.966199105
38795,0.991514761
38796,0.980636374
38797,0.990287906
38798,0.942570080
38799,0.976633120
38800,0.991654555
38801,0.982798221
38802,0.995709064
38803,0.913854600
38804,0.970092048
38805,0.992410915
38806,0.902399381
38807,0.955860380
38808,0.997121711
38809,0.980564097
38810,0.780532423
38811,0.952302206
38812,0.839576210
38813,0.985237723
38814,0.995924908
38815,0.799651203
38816,0.938840433
38817,0.992891896
38818,0.955752030
38819,0.369279972
38820,0.995254953
38821,0.913253608
38822,0.991354306
38823,0.999181287
38824,0.993234716
38825,0.988927237
38826,0.318961623
38827,0.949649050
38828,0.997028708
38829,0.996165414
38830,0.887615873
38831,0.939781026
38832,0.993742988
38833,0.926987906
38834,0.981291284
38835,0.936687153
38836,0.973470660
38837,0.984409415
38838,0.998897681
38839,0.495933588
38840,0.930650953
38841,0.995962804
38842,0.974856435
38843,0.975543586
38844,0.981539669
38845,0.999236842
38846,0.929117313
38847,0.989629315
38848,0.824996686
38849,0.991697224
38850,0.947544166
38851,0.933305398
38852,0.958700573
38853,0.917369559
38854,0.937641260
38855,0.994259121
38856,0.978743202
38857,0.964491527
38858,0.998571429
38859,0.953022975
38860,0.986949201
38861,0.963916033
38862,0.991375075
38863,0.881753118
38864,0.988635610
38865,0.971099732
38866,0.947157353
38867,0.934807860
38868,0.877248364
38869,0.896515049
38870,0.966583984
38871,0.995574095
38872,0.967589769
38873,0.872001686
38874,0.984298393
38875,0.999807692
38876,0.988870816
38877,0.979825587
38878,0.991568646
38879,0.954776283
38880,0.890619835
38881,0.977740651
38882,0.996884278
38883,0.934441420
38884,0.939688451
38885,0.964288675
38886,0.934605936
38887,0.992185445
38888,0.976090325
38889,0.484436718
38890,0.784318999
38891,0.829697293
38892,0.942040617
38893,0.918347523
38894,0.995382687
38895,0.983605309
38896,0.893783708
38897,0.953605301
38898,0.944737653
38899,0.989569444
38900,0.942603471
38901,0.969019360
38902,0.979275252
38903,0.955504644
38904,0.952419994
38905,0.961818188
38906,0.966739914
38907,0.923679688
38908,0.999500000
38909,0.944057061
38910,0.905895178
38911,0.982507877
38912,0.998071429
38913,0.979926591
38914,0.985268032
38915,0.877453239
38916,0.978271756
38917,0.996875000
38918,0.911187289
38919,0.945354885
38920,0.969234281
38921,0.996283189
38922,0.993136751
38923,0.820587509
38924,0.990861111
38925,0.901114172
38926,0.999761905
38927,0.986579512
38928,0.902362634
38929,0.986778999
38930,0.965310222
38931,0.908195323
38932,0.959177456
38933,0.922624233
38934,0.970621267
38935,0.937822014
38936,0.918504628
38937,0.991019809
38938,0.993998016
38939,0.898556978
38940,0.985246851
38941,0.989359278
38942,0.933771635
38943,0.971405275
38944,0.999069264
38945,0.924106248
38946,0.938932366
38947,0.999307359
38948,0.989058109
38949,0.973178155
38950,0.818117696
38951,0.974776870
38952,0.910694368
38953,0.985526749
38954,0.849477571
38955,0.993015522
38956,0.936593412
38957,0.989489520
38958,0.977018624
38959,0.979476432
38960,0.997547619
38961,0.980160077
38962,0.983123932
38963,0.997564103
38964,0.895557161
38965,0.995653733
38966,0.958891564
38967,0.988737479
38968,0.998191471
38969,0.991432845
38970,0.942951248
38971,0.980793156
38972,0.925267199
38973,0.930782105
38974,0.911995567
38975,0.994983351
38976,0.989771474
38977,0.963043290
38978,0.867468322
38979,0.919976784
38980,0.919805141
38981,0.993185279
38982,0.981904864
38983,0.989288999
38984,0.901290543
38985,0.824389910
38986,0.987914765
38987,0.991544332
38988,0.978183908
38989,0.649271891
38990,0.993543956
38991,0.961391897
38992,0.999523810
38993,0.992872828
38994,0.990869109
38995,0.986555556
38996,0.974246432
38997,0.970003215
38998,0.947964206
38999,0.808380978
39000,0.882746304
39001,0.991445855
39002,0.924156565
39003,0.983217045
39004,0.988636364
39005,0.958345412
39006,0.983010337
39007,0.920162794
39008,0.867590812
39009,0.975929646
39010,0.894990988
39011,0.984551684
39012,0.983221936
39013,0.999722222
39014,0.994200980
39015,0.969856854
39016,1.000000000
39017,0.964397846
39018,0.984057591
39019,0.994993281
39020,0.994934265
39021,0.984637454
39022,0.943818115
39023,0.994901010
39024,0.945295762
39025,0.997043656
39026,0.862104208
39027,0.918660600
