Id,Action
24117,0.992832331
24118,0.999024122
24119,0.978382822
24120,0.473111377
24121,0.997026436
24122,0.992578375
24123,0.961795848
24124,0.996267976
24125,0.998357268
24126,0.991316141
24127,0.684482202
24128,0.964011402
24129,0.999129797
24130,0.996453351
24131,0.989777067
24132,0.961179736
24133,0.482595407
24134,0.998578951
24135,0.990677706
24136,0.993008039
24137,0.982258807
24138,0.981754339
24139,0.999002497
24140,0.945273300
24141,0.977550257
24142,0.987151022
24143,0.994514761
24144,0.941817181
24145,0.998137152
24146,0.990888901
24147,0.966617445
24148,0.839544508
24149,0.941197036
24150,0.978981263
24151,0.952508190
24152,0.996733763
24153,0.988001705
24154,0.981083580
24155,0.978227764
24156,0.974591822
24157,0.835809316
24158,0.996359356
24159,0.914856988
24160,0.988289347
24161,0.977996422
24162,0.931016059
24163,0.980552226
24164,0.984906809
24165,0.995977264
24166,0.991320953
24167,0.900518194
24168,0.993168497
24169,0.872379703
24170,0.998129840
24171,0.984821778
24172,0.992697550
24173,0.998180648
24174,0.994508421
24175,0.999911569
24176,0.978176626
24177,0.971137427
24178,0.992439440
24179,0.997865599
24180,0.998612048
24181,0.993672553
24182,0.980363628
24183,0.981069876
24184,0.983285309
24185,0.994610665
24186,0.947742897
24187,0.985887931
24188,0.992736420
24189,0.983470888
24190,0.977194245
24191,0.993803409
24192,0.989840657
24193,0.996693567
24194,0.973089114
24195,0.983623566
24196,0.990527101
24197,0.818700097
24198,0.975231718
24199,0.983667043
24200,0.985719768
24201,0.959424034
24202,0.915197439
24203,0.978853309
24204,0.966109351
24205,0.998643310
24206,0.980762672
24207,0.966611996
24208,0.978904619
24209,0.998392572
24210,0.996892080
24211,0.978589038
24212,0.982715464
24213,0.944025222
24214,0.997422614
24215,0.985322418
24216,0.994587556
24217,0.236472359
24218,0.967610836
24219,0.990605938
24220,0.994373478
24221,0.972303627
24222,0.978005366
24223,0.984546660
24224,0.946290065
24225,0.994893044
24226,0.997468513
24227,0.977905796
24228,0.433646628
24229,0.922710705
24230,0.997305991
24231,0.364165315
24232,0.952413241
24233,0.995174048
24234,0.985468291
24235,0.779718625
24236,0.776461183
24237,0.999188200
24238,0.974850829
24239,0.931096972
24240,0.984482622
24241,0.998222164
24242,0.986396847
24243,0.999053193
24244,0.995548723
24245,0.994023196
24246,0.966955332
24247,0.982440921
24248,0.979151300
24249,0.984328197
24250,0.993472095
24251,0.991714261
24252,0.998825991
24253,0.640390183
24254,0.997570594
24255,0.972895074
24256,0.984455244
24257,0.995866999
24258,0.995445757
24259,0.998568514
24260,0.965982613
24261,0.994205349
24262,0.973261949
24263,0.998316734
24264,0.983651041
24265,0.941289397
24266,0.996341523
24267,0.998186582
24268,0.951191693
24269,0.957871076
24270,0.833793257
24271,0.961844528
24272,0.977208973
24273,0.985239275
24274,0.953046862
24275,0.992680802
24276,0.892405513
24277,0.989083344
24278,0.874579844
24279,0.994683741
24280,0.992021990
24281,0.997145207
24282,0.975984072
24283,0.760841330
24284,0.996814166
24285,0.927906549
24286,0.997791685
24287,0.979217321
24288,0.995789593
24289,0.936014443
24290,0.997133531
24291,0.993287513
24292,0.997929369
24293,0.987103135
24294,0.996234674
24295,0.994249283
24296,0.975985151
24297,0.999624842
24298,0.995221967
24299,0.989452304
24300,0.988836756
24301,0.982451873
24302,0.997426067
24303,0.998377320
24304,0.981281864
24305,0.972175512
24306,0.994332394
24307,0.991606590
24308,0.993181934
24309,0.961084176
24310,0.967326960
24311,0.994688945
24312,0.494818568
24313,0.964017114
24314,0.785380020
24315,0.988858416
24316,0.957548444
24317,0.938328880
24318,0.994218756
24319,0.953258236
24320,0.978499291
24321,0.998032441
24322,0.821775173
24323,0.975828712
24324,0.919503936
24325,0.922007665
24326,0.889656385
24327,0.732255469
24328,0.998356306
24329,0.947336831
24330,0.980850294
24331,0.943948095
24332,0.663909735
24333,0.990491656
24334,0.971772901
24335,0.969605428
24336,0.998640216
24337,0.992192513
24338,0.991652349
24339,0.997341949
24340,0.899226253
24341,0.993544229
24342,0.998786308
24343,0.682887910
24344,0.995641402
24345,0.995264079
24346,0.997560854
24347,0.986667880
24348,0.996461277
24349,0.980185123
24350,0.991752962
24351,0.991762170
24352,0.997238405
24353,0.996769502
24354,0.917823637
24355,0.991562581
24356,0.925561692
24357,0.998912996
24358,0.987372425
24359,0.995255647
24360,0.990877340
24361,0.987548297
24362,0.978226718
24363,0.999701623
24364,0.984287001
24365,0.694295966
24366,0.942690708
24367,0.995733768
24368,0.993546681
24369,0.968361990
24370,0.962289668
24371,0.936527476
24372,0.993587985
24373,0.981463856
24374,0.995647092
24375,0.998585114
24376,0.954950026
24377,0.915346824
24378,0.990877786
24379,0.622146314
24380,0.955478379
24381,0.805489333
24382,0.991606234
24383,0.993699000
24384,0.979425729
24385,0.985012090
24386,0.956295763
24387,0.987800095
24388,0.902539245
24389,0.984035456
24390,0.497039046
24391,0.993532957
24392,0.988901159
24393,0.998078752
24394,0.989814353
24395,0.864942142
24396,0.996994513
24397,0.991121841
24398,0.975141071
24399,0.989775033
24400,0.994249469
24401,0.994035024
24402,0.956227206
24403,0.994976308
24404,0.979147131
24405,0.903747325
24406,0.998395793
24407,0.996863820
24408,0.995594756
24409,0.998551665
24410,0.995495916
24411,0.714843505
24412,0.999487442
24413,0.995124555
24414,0.927315948
24415,0.991021400
24416,0.990192691
24417,0.996394984
24418,0.996519077
24419,0.929299045
24420,0.991473350
24421,0.976527446
24422,0.991108667
24423,0.997377681
24424,0.995268236
24425,0.966683051
24426,0.995949594
24427,0.999481669
24428,0.997954750
24429,0.897160998
24430,0.995628787
24431,0.994857808
24432,0.986775759
24433,0.985840380
24434,0.995854417
24435,0.635321262
24436,0.983744236
24437,0.995988521
24438,0.975246393
24439,0.995648413
24440,0.960714743
24441,0.947676809
24442,0.999184127
24443,0.982363764
24444,0.996403689
24445,0.997019151
24446,0.993829612
24447,0.999278877
24448,0.992212030
24449,0.687521375
24450,0.991575833
24451,0.995673853
24452,0.999428246
24453,0.922784637
24454,0.997140191
24455,0.842162065
24456,0.993282766
24457,0.998589931
24458,0.992636303
24459,0.995362605
24460,0.935683315
24461,0.978427036
24462,0.971718826
24463,0.955989817
24464,0.970533344
24465,0.975644573
24466,0.996508929
24467,0.943093359
24468,0.970470798
24469,0.997613074
24470,0.988273327
24471,0.986248071
24472,0.997027373
24473,0.992382862
24474,0.988923768
24475,0.992051260
24476,0.999769214
24477,0.996719309
24478,0.947613467
24479,0.987099403
24480,0.981176690
24481,0.997849482
24482,0.995961165
24483,0.994247399
24484,0.991207145
24485,0.974524247
24486,0.978514890
24487,0.919155598
24488,0.996541793
24489,0.988642550
24490,0.989077168
24491,0.986035592
24492,0.713502927
24493,0.876664264
24494,0.969089459
24495,0.834748179
24496,0.994834002
24497,0.983418710
24498,0.918947591
24499,0.577307465
24500,0.994794537
24501,0.996407765
24502,0.994293888
24503,0.985846976
24504,0.999695399
24505,0.998589165
24506,0.858184807
24507,0.986589999
24508,0.934736838
24509,0.959564253
24510,0.990087412
24511,0.339589671
24512,0.924360209
24513,0.979593968
24514,0.983400890
24515,0.788333854
24516,0.991876084
24517,0.393676020
24518,0.983754940
24519,0.986406909
24520,0.991819616
24521,0.988964530
24522,0.987153712
24523,0.984440445
24524,0.996407492
24525,0.813280085
24526,0.987307575
24527,0.962497802
24528,0.998374986
24529,0.999558310
24530,0.997790493
24531,0.997648426
24532,0.999468007
24533,0.986725485
24534,0.178443894
24535,0.999928323
24536,0.973620225
24537,0.994911841
24538,0.984132285
24539,0.986093358
24540,0.857830382
24541,0.997343503
24542,0.991438467
24543,0.998739808
24544,0.997383251
24545,0.987578108
24546,0.877841096
24547,0.502025820
24548,0.949013510
24549,0.654284812
24550,0.995237020
24551,0.983180796
24552,0.991075074
24553,0.985820683
24554,0.970760192
24555,0.923230001
24556,0.996979033
24557,0.999380954
24558,0.758527526
24559,0.992336016
24560,0.998964694
24561,0.994234900
24562,0.990155001
24563,0.440042315
24564,0.514480775
24565,0.992889736
24566,0.926589258
24567,0.344491311
24568,0.807578478
24569,0.239269019
24570,0.992227630
24571,0.172261452
24572,0.968450622
24573,0.997534942
24574,0.288466300
24575,0.989601276
24576,0.978801853
24577,0.995118868
24578,0.998518713
24579,0.997365843
24580,0.981376141
24581,0.977560256
24582,0.980018422
24583,0.697217194
24584,0.354382499
24585,0.971308083
24586,0.996576392
24587,0.981065493
24588,0.987002159
24589,0.996674971
24590,0.998349047
24591,0.998975434
24592,0.939869125
24593,0.987007561
24594,0.234792585
24595,0.972794928
24596,0.696115369
24597,0.952841570
24598,0.971761110
24599,0.857632514
24600,0.945675540
24601,0.993696344
24602,0.999580602
24603,0.994655207
24604,0.970399011
24605,0.733713729
24606,0.974632761
24607,0.997913269
24608,0.995489431
24609,0.977157345
24610,0.757752694
24611,0.978797118
24612,0.397437986
24613,0.996493276
24614,0.952304293
24615,0.927474070
24616,0.863783800
24617,0.994993739
24618,0.954334823
24619,0.992858998
24620,0.966386227
24621,0.649604897
24622,0.941736639
24623,0.954493566
24624,0.981383981
24625,0.999707496
24626,0.993107759
24627,0.995010124
24628,0.978406365
24629,0.995002863
24630,0.916797724
24631,0.967694876
24632,0.997379667
24633,0.909495402
24634,0.905236173
24635,0.970590085
24636,0.987762761
24637,0.970094188
24638,0.963918003
24639,0.933986483
24640,0.992258299
24641,0.974859799
24642,0.994880315
24643,0.999098454
24644,0.992614836
24645,0.981905412
24646,0.984336721
24647,0.957286387
24648,0.989517291
24649,0.965474134
24650,0.991828020
24651,0.991819888
24652,0.962757699
24653,0.967687108
24654,0.327973021
24655,0.988274327
24656,0.980722112
24657,0.781417505
24658,0.898456236
24659,0.996637753
24660,0.993402452
24661,0.749531094
24662,0.995984086
24663,0.999936023
24664,0.988069311
24665,0.952702265
24666,0.982819490
24667,0.975073420
24668,0.996437225
24669,0.981641233
24670,0.995208988
24671,0.950806640
24672,0.998852934
24673,0.998531836
24674,0.989511663
24675,0.988835995
24676,0.994837016
24677,0.998619779
24678,0.858368525
24679,0.999145052
24680,0.985192444
24681,0.925335048
24682,0.998903699
24683,0.982034097
24684,0.988985863
24685,0.948857865
24686,0.780329023
24687,0.511718027
24688,0.994566381
24689,0.985181912
24690,0.996422875
24691,0.966833819
24692,0.985347668
24693,0.980683380
24694,0.985692064
24695,0.980506452
24696,0.954306495
24697,0.999459357
24698,0.972417741
24699,0.994491480
24700,0.989663175
24701,0.994974608
24702,0.967075294
24703,0.925274633
24704,0.923108699
24705,0.996530020
24706,0.984242595
24707,0.986405439
24708,0.966253387
24709,0.989341482
24710,0.990823842
24711,0.990532908
24712,0.999578189
24713,0.994761589
24714,0.938003332
24715,0.996861222
24716,0.988041388
24717,0.945057081
24718,0.534921104
24719,0.891546088
24720,0.973828325
24721,0.998484151
24722,0.992625190
24723,0.984781120
24724,0.883261369
24725,0.895294166
24726,0.978441321
24727,0.987759267
24728,0.969721773
24729,0.997111889
24730,0.984576568
24731,0.393775611
24732,0.656866253
24733,0.979380277
24734,0.972767461
24735,0.944368309
24736,0.806559228
24737,0.938857891
24738,0.992315787
24739,0.987866756
24740,0.995129403
24741,0.986255341
24742,0.988608307
24743,0.980358245
24744,0.984506756
24745,0.975789019
24746,0.985319741
24747,0.993150550
24748,0.994865673
24749,0.916259317
24750,0.989421485
24751,0.977696493
24752,0.928022325
24753,0.992526105
24754,0.999202891
24755,0.978490224
24756,0.988652085
24757,0.992229327
24758,0.981270938
24759,0.999819707
24760,0.903200164
24761,0.987247434
24762,0.997936727
24763,0.998633899
24764,0.959483341
24765,0.990476250
24766,0.942773979
24767,0.997338148
24768,0.986788468
24769,0.999163023
24770,0.941694667
24771,0.994021153
24772,0.996522186
24773,0.995394123
24774,0.869262953
24775,0.999421756
24776,0.980709286
24777,0.552515142
24778,0.886035345
24779,0.968723543
24780,0.988549242
24781,0.974613563
24782,0.987688992
24783,0.996472031
24784,0.990041228
24785,0.998776021
24786,0.995088337
24787,0.981930526
24788,0.923621190
24789,0.989473452
24790,0.996795941
24791,0.927702687
24792,0.973445980
24793,0.991522107
24794,0.991605706
24795,0.990533581
24796,0.997029780
24797,0.968089145
24798,0.968633621
24799,0.998137302
24800,0.995231190
24801,0.924462524
24802,0.996017805
24803,0.966690119
24804,0.939009293
24805,0.987266045
24806,0.994098028
24807,0.988972521
24808,0.997917761
24809,0.979876492
24810,0.971009467
24811,0.858068383
24812,0.996203906
24813,0.994349353
24814,0.998637075
24815,0.836509600
24816,0.993699850
24817,0.998274143
24818,0.999238861
24819,0.898124479
24820,0.977905791
24821,0.992526582
24822,0.991315494
24823,0.984231260
24824,0.998008139
24825,0.993322360
24826,0.664367657
24827,0.975226154
24828,0.998787391
24829,0.995913237
24830,0.980925391
24831,0.992112405
24832,0.993646040
24833,0.887341907
24834,0.985152683
24835,0.985201052
24836,0.988821856
24837,0.989573168
24838,0.977241062
24839,0.999499899
24840,0.997083606
24841,0.972730836
24842,0.988938844
24843,0.989908918
24844,0.992906668
24845,0.992771311
24846,0.943667232
24847,0.988622587
24848,0.993851873
24849,0.996546234
24850,0.905065123
24851,0.838394811
24852,0.979012729
24853,0.997983778
24854,0.998783291
24855,0.970612795
24856,0.993547329
24857,0.792604681
24858,0.987466564
24859,0.998810778
24860,0.985881986
24861,0.997254816
24862,0.984755734
24863,0.998714536
24864,0.929262213
24865,0.989509720
24866,0.970747362
24867,0.993764561
24868,0.983157507
24869,0.984433904
24870,0.986410040
24871,0.996877574
24872,0.988260956
24873,0.798795673
24874,0.996686993
24875,0.972818919
24876,0.986529114
24877,0.987338110
24878,0.999291835
24879,0.959257119
24880,0.977723049
24881,0.986147219
24882,0.861756660
24883,0.998830895
24884,0.944616779
24885,0.997140307
24886,0.988251679
24887,0.999514798
24888,0.999028268
24889,0.996572585
24890,0.134600294
24891,0.468979883
24892,0.997163013
24893,0.997635778
24894,0.988960088
24895,0.960443189
24896,0.991940753
24897,0.998804440
24898,0.999297127
24899,0.993366548
24900,0.982792096
24901,0.802641170
24902,0.993988824
24903,0.934884254
24904,0.824546728
24905,0.970204102
24906,0.999530314
24907,0.995140788
24908,0.992620818
24909,0.918455769
24910,0.991729370
24911,0.994406913
24912,0.983578532
24913,0.992569163
24914,0.909125667
24915,0.988127711
24916,0.993165939
24917,0.977250324
24918,0.981056544
24919,0.985721108
24920,0.918320235
24921,0.991532047
24922,0.998657827
24923,0.969372044
24924,0.992944874
24925,0.998285411
24926,0.971494708
24927,0.962340180
24928,0.992566655
24929,0.997824950
24930,0.996996791
24931,0.972643391
24932,0.974572720
24933,0.997238894
24934,0.977971069
24935,0.907656988
24936,0.796231333
24937,0.993085406
24938,0.992658631
24939,0.982270384
24940,0.942053189
24941,0.989989320
24942,0.987552074
24943,0.998851243
24944,0.959286793
24945,0.988963925
24946,0.995604995
24947,0.934078844
24948,0.944191357
24949,0.997671296
24950,0.972430432
24951,0.996443490
24952,0.993660208
24953,0.996842709
24954,0.996823576
24955,0.886151791
24956,0.984787907
24957,0.925604475
24958,0.957756050
24959,0.991621498
24960,0.785340606
24961,0.993615445
24962,0.994325050
24963,0.986813726
24964,0.174001443
24965,0.999044452
24966,0.996786041
24967,0.593053269
24968,0.999327315
24969,0.926787635
24970,0.999203802
24971,0.999852878
24972,0.937145029
24973,0.990328655
24974,0.960719454
24975,0.992959526
24976,0.987883413
24977,0.604122332
24978,0.992304699
24979,0.971268979
24980,0.996409063
24981,0.995090058
24982,0.985372993
24983,0.978662434
24984,0.979183394
24985,0.996156942
24986,0.999821251
24987,0.995496263
24988,0.982013907
24989,0.960435435
24990,0.972652250
24991,0.954938433
24992,0.997478744
24993,0.999259816
24994,0.869239001
24995,0.957949638
24996,0.993386747
24997,0.606949040
24998,0.990930012
24999,0.747246418
25000,0.995087523
25001,0.995507077
25002,0.998569949
25003,0.986521039
25004,0.997448149
25005,0.996745999
25006,0.990432643
25007,0.897689417
25008,0.997715771
25009,0.975520872
25010,0.997232154
25011,0.995683307
25012,0.972901417
25013,0.999234674
25014,0.964830478
25015,0.984430427
25016,0.997633097
25017,0.998073308
25018,0.981127688
25019,0.939915748
25020,0.991704843
25021,0.971754432
25022,0.995539548
25023,0.993947987
25024,0.902877318
25025,0.745626978
25026,0.997546315
25027,0.997943382
25028,0.970880125
25029,0.987017572
25030,0.869249320
25031,0.412693835
25032,0.982735215
25033,0.623594213
25034,0.999254115
25035,0.994787639
25036,0.984933490
25037,0.079183411
25038,0.991537232
25039,0.978954284
25040,0.995284251
25041,0.979035857
25042,0.994183032
25043,0.996424009
25044,0.967497993
25045,0.986776236
25046,0.948751575
25047,0.661874594
25048,0.994266138
25049,0.953296481
25050,0.919962539
25051,0.537748961
25052,0.998077429
25053,0.997562247
25054,0.999772778
25055,0.998347185
25056,0.582744042
25057,0.998089513
25058,0.855048485
25059,0.427875293
25060,0.997216164
25061,0.999051683
25062,0.996790658
25063,0.984783688
25064,0.278870976
25065,0.996862467
25066,0.997297377
25067,0.769196153
25068,0.993784068
25069,0.988206285
25070,0.985108992
25071,0.997538409
25072,0.996064836
25073,0.999731158
25074,0.892579227
25075,0.989335751
25076,0.964000879
25077,0.998716809
25078,0.998069221
25079,0.979724058
25080,0.995372677
25081,0.914143669
25082,0.986590544
25083,0.847330310
25084,0.981304596
25085,0.990579177
25086,0.955060957
25087,0.979394374
25088,0.974999977
25089,0.996627154
25090,0.960666214
25091,0.944888817
25092,0.978968098
25093,0.995259410
25094,0.987493427
25095,0.952889424
25096,0.992123018
25097,0.884529600
25098,0.988643859
25099,0.991008495
25100,0.997009681
25101,0.982466250
25102,0.987104542
25103,0.962607500
25104,0.991858341
25105,0.997116985
25106,0.997321619
25107,0.986603280
25108,0.996035115
25109,0.980123578
25110,0.150446000
25111,0.986978423
25112,0.992047284
25113,0.999384702
25114,0.992461367
25115,0.983311742
25116,0.800319383
25117,0.918953882
25118,0.964568077
25119,0.995189799
25120,0.979816986
25121,0.999712700
25122,0.991520697
25123,0.771529865
25124,0.995675720
25125,0.946786562
25126,0.995134409
25127,0.998495680
25128,0.774332919
25129,0.995005451
25130,0.729951957
25131,0.355032298
25132,0.980660247
25133,0.999877475
25134,0.837763828
25135,0.924932608
25136,0.995521118
25137,0.998897027
25138,0.997904051
25139,0.998418611
25140,0.752918819
25141,0.964330397
25142,0.957577947
25143,0.864513567
25144,0.995983392
25145,0.944291688
25146,0.998105912
25147,0.914332150
25148,0.782565748
25149,0.988770077
25150,0.917821261
25151,0.907825770
25152,0.989067727
25153,0.950030572
25154,0.991669114
25155,0.979856133
25156,0.953669073
25157,0.734216120
25158,0.996186429
25159,0.996252371
25160,0.979906558
25161,0.986093379
25162,0.997366457
25163,0.983586915
25164,0.976832759
25165,0.992859220
25166,0.984236026
25167,0.964856292
25168,0.994515420
25169,0.994658100
25170,0.969451027
25171,0.980487587
25172,0.972080170
25173,0.998597269
25174,0.951693812
25175,0.977272203
25176,0.958148885
25177,0.995509864
25178,0.966633672
25179,0.973171615
25180,0.926587703
25181,0.995551062
25182,0.928026841
25183,0.984361810
25184,0.987411703
25185,0.999558005
25186,0.994608011
25187,0.874725971
25188,0.977818908
25189,0.995963003
25190,0.975086692
25191,0.982874899
25192,0.969647499
25193,0.997479631
25194,0.994571957
25195,0.949383206
25196,0.899915703
25197,0.957382527
25198,0.995641370
25199,0.990580597
25200,0.993876654
25201,0.792845432
25202,0.982021491
25203,0.999927972
25204,0.958782723
25205,0.976551333
25206,0.997406582
25207,0.990715378
25208,0.888096264
25209,0.991367931
25210,0.805417543
25211,0.953167697
25212,0.997295662
25213,0.844332808
25214,0.930799959
25215,0.996537890
25216,0.997419665
25217,0.986847229
25218,0.984964242
25219,0.994642671
25220,0.985152156
25221,0.979540732
25222,0.877849138
25223,0.315147499
25224,0.963420787
25225,0.970165695
25226,0.988454271
25227,0.985123043
25228,0.968630160
25229,0.980072801
25230,0.950474307
25231,0.982199472
25232,0.996185498
25233,0.767567286
25234,0.986457499
25235,0.995558938
25236,0.977784468
25237,0.978727773
25238,0.905058488
25239,0.998858859
25240,0.997146182
25241,0.902117412
25242,0.990295858
25243,0.998065311
25244,0.675848145
25245,0.812823347
25246,0.933598530
25247,0.997132491
25248,0.997976147
25249,0.994472428
25250,0.525288720
25251,0.998199250
25252,0.979224942
25253,0.999517726
25254,0.995142937
25255,0.978575500
25256,0.967433358
25257,0.996644375
25258,0.980850479
25259,0.997975402
25260,0.984239065
25261,0.595314362
25262,0.992728770
25263,0.752866034
25264,0.996966389
25265,0.999212316
25266,0.994831438
25267,0.942669850
25268,0.998263279
25269,0.947863975
25270,0.925263482
25271,0.929101688
25272,0.997876971
25273,0.851311795
25274,0.959275647
25275,0.999105734
25276,0.752802155
25277,0.943218961
25278,0.993289800
25279,0.997805970
25280,0.987447570
25281,0.995070503
25282,0.998551712
25283,0.995569313
25284,0.975993293
25285,0.991715668
25286,0.977085946
25287,0.979230599
25288,0.961319227
25289,0.929631049
25290,0.999204332
25291,0.984125149
25292,0.960182254
25293,0.967830268
25294,0.926530927
25295,0.995125732
25296,0.758913881
25297,0.903455248
25298,0.995548011
25299,0.994161535
25300,0.987940725
25301,0.995782945
25302,0.992392088
25303,0.957868824
25304,0.997749976
25305,0.988870837
25306,0.927981437
25307,0.992003928
25308,0.988620843
25309,0.974419817
25310,0.995908395
25311,0.928574156
25312,0.974282903
25313,0.996992549
25314,0.992661385
25315,0.996836936
25316,0.958692938
25317,0.996600945
25318,0.178208849
25319,0.806363359
25320,0.901798229
25321,0.918603144
25322,0.995776731
25323,0.957347355
25324,0.993562705
25325,0.993330564
25326,0.996726963
25327,0.854878823
25328,0.148623699
25329,0.998653642
25330,0.993885850
25331,0.998580438
25332,0.406612048
25333,0.988022512
25334,0.996097012
25335,0.999077806
25336,0.998956971
25337,0.994161426
25338,0.947852666
25339,0.958155967
25340,0.956860928
25341,0.982123081
25342,0.953076616
25343,0.917847199
25344,0.964441187
25345,0.999103407
25346,0.988141746
25347,0.997913459
25348,0.993593782
25349,0.609348408
25350,0.967422376
25351,0.985743498
25352,0.969300118
25353,0.997008243
25354,0.998586013
25355,0.986244020
25356,0.985963051
25357,0.982809474
25358,0.984280381
25359,0.976137631
25360,0.983108465
25361,0.999037362
25362,0.850049359
25363,0.988789975
25364,0.993558883
25365,0.965503303
25366,0.985376623
25367,0.993578729
25368,0.751149342
25369,0.945436522
25370,0.997095427
25371,0.992263010
25372,0.995570210
25373,0.982850809
25374,0.998370674
25375,0.961119668
25376,0.935447499
25377,0.877624708
25378,0.994386166
25379,0.994882977
25380,0.993623050
25381,0.989590330
25382,0.982610120
25383,0.685935437
25384,0.996313984
25385,0.993544243
25386,0.997705123
25387,0.909559465
25388,0.995960265
25389,0.949246343
25390,0.991736588
25391,0.999411597
25392,0.998801557
25393,0.996761554
25394,0.999257653
25395,0.958125082
25396,0.998252508
25397,0.994713600
25398,0.997433518
25399,0.997963257
25400,0.987687623
25401,0.954694419
25402,0.998805452
25403,0.996744244
25404,0.948449193
25405,0.997680910
25406,0.993421626
25407,0.997305148
25408,0.999186318
25409,0.887116432
25410,0.994196235
25411,0.346131041
25412,0.987010789
25413,0.964478945
25414,0.964815387
25415,0.999728529
25416,0.992674342
25417,0.993541131
25418,0.987861993
25419,0.942321842
25420,0.997644729
25421,0.476357766
25422,0.998773391
25423,0.994959805
25424,0.990807257
25425,0.985550247
25426,0.973181000
25427,0.899427999
25428,0.987270081
25429,0.053301104
25430,0.995734546
25431,0.975580290
25432,0.996767309
25433,0.988192547
25434,0.993658636
25435,0.995301201
25436,0.989026291
25437,0.995894393
25438,0.950122578
25439,0.991143927
25440,0.996890277
25441,0.891472863
25442,0.992180891
25443,0.998052848
25444,0.714975044
25445,0.989802299
25446,0.999074074
25447,0.998845753
25448,0.975160813
25449,0.969162372
25450,0.988432862
25451,0.996031243
25452,0.994440310
25453,0.986421950
25454,0.987807444
25455,0.989329727
25456,0.999607385
25457,0.758157463
25458,0.968755734
25459,0.997318619
25460,0.997811544
25461,0.592125019
25462,0.950991610
25463,0.997577179
25464,0.996687857
25465,0.995069260
25466,0.947182097
25467,0.988346734
25468,0.973264084
25469,0.357049476
25470,0.957763657
25471,0.965362062
25472,0.993015401
25473,0.931820128
25474,0.987171756
25475,0.792395012
25476,0.999227780
25477,0.950943751
25478,0.996290217
25479,0.985509053
25480,0.994883446
25481,0.961208515
25482,0.996573845
25483,0.977745941
25484,0.919498159
25485,0.993445629
25486,0.999244012
25487,0.993507778
25488,0.994302613
25489,0.617877141
25490,0.949424664
25491,0.976006621
25492,0.819706343
25493,0.972065775
25494,0.988178518
25495,0.998635801
25496,0.998937013
25497,0.988692354
25498,0.524585422
25499,0.987307393
25500,0.793565257
25501,0.469472221
25502,0.982123279
25503,0.518295699
25504,0.895291679
25505,0.904690092
25506,0.994876754
25507,0.993161964
25508,0.985913425
25509,0.998356065
25510,0.808417192
25511,0.997594219
25512,0.993004372
25513,0.978502951
25514,0.982774522
25515,0.983406700
25516,0.997851745
25517,0.956733581
25518,0.994104974
25519,0.996755747
25520,0.998328587
25521,0.959244636
25522,0.985007649
25523,0.992313365
25524,0.986817783
25525,0.867516539
25526,0.964482524
25527,0.993773599
25528,0.921718721
25529,0.999477094
25530,0.984685716
25531,0.950326005
25532,0.978850242
25533,0.986300159
25534,0.898290121
25535,0.988669948
25536,0.992286669
25537,0.996118824
25538,0.960180642
25539,0.507245659
25540,0.983652910
25541,0.992962377
25542,0.993829989
25543,0.983940659
25544,0.992203804
25545,0.479212624
25546,0.992311268
25547,0.989195894
25548,0.995270133
25549,0.946843177
25550,0.667038162
25551,0.995691449
25552,0.994291664
25553,0.982480376
25554,0.798588005
25555,0.992880648
25556,0.980645141
25557,0.997335388
25558,0.994440134
25559,0.435951437
25560,0.806232252
25561,0.987347831
25562,0.979329713
25563,0.986150298
25564,0.997183870
25565,0.990001458
25566,0.983240089
25567,0.994714734
25568,0.987065094
25569,0.997636039
25570,0.963972466
25571,0.996361873
25572,0.982466562
25573,0.670470242
25574,0.998400198
25575,0.813763416
25576,0.974341123
25577,0.993309937
25578,0.716312721
25579,0.982771741
25580,0.978004831
25581,0.986727518
25582,0.960764692
25583,0.171306104
25584,0.978284362
25585,0.921866393
25586,0.988207704
25587,0.995501924
25588,0.996742435
25589,0.983795374
25590,0.970075139
25591,0.998377870
25592,0.984105594
25593,0.994895949
25594,0.975151957
25595,0.744882939
25596,0.979215133
25597,0.995278197
25598,0.999316148
25599,0.982265382
25600,0.756359647
25601,0.881294263
25602,0.910558272
25603,0.993154161
25604,0.993089824
25605,0.997022331
25606,0.704389223
25607,0.996142475
25608,0.998208893
25609,0.987660115
25610,0.991031368
25611,0.987982945
25612,0.987477886
25613,0.981584916
25614,0.999122554
25615,0.989391826
25616,0.952206899
25617,0.994608378
25618,0.982994003
25619,0.934931269
25620,0.988938844
25621,0.977127555
25622,0.998718114
25623,0.734672402
25624,0.939919650
25625,0.999645225
25626,0.996318103
25627,0.484293410
25628,0.995333047
25629,0.997054664
25630,0.994727357
25631,0.782619820
25632,0.989353795
25633,0.995431854
25634,0.995229275
25635,0.939310225
25636,0.940416721
25637,0.998367472
25638,0.933693748
25639,0.998065632
25640,0.993469713
25641,0.977817461
25642,0.994769627
25643,0.990771710
25644,0.979464729
25645,0.993788529
25646,0.842652466
25647,0.985607435
25648,0.998302849
25649,0.994944798
25650,0.959386404
25651,0.991815098
25652,0.901846094
25653,0.985666999
25654,0.991765287
25655,0.997747688
25656,0.997878751
25657,0.893805657
25658,0.912169783
25659,0.996063985
25660,0.995397363
25661,0.996158251
25662,0.987528777
25663,0.981848005
25664,0.997997362
25665,0.979975635
25666,0.970725118
25667,0.995290045
25668,0.985840489
25669,0.993102449
25670,0.992782746
