Id,Action
28540,1.000000
28541,0.992152
28542,0.999468
28543,0.996808
28544,0.998936
28545,0.997739
28546,0.996941
28547,0.939612
28548,0.193536
28549,0.987497
28550,0.992019
28551,1.000000
28552,0.984836
28553,0.187550
28554,0.998670
28555,0.606012
28556,0.984437
28557,0.999734
28558,0.794892
28559,0.995078
28560,1.000000
28561,0.935222
28562,0.983373
28563,0.929769
28564,0.996143
28565,1.000000
28566,0.652301
28567,0.546422
28568,0.999468
28569,0.835994
28570,0.968742
28571,0.996409
28572,0.983506
28573,0.829609
28574,0.999335
28575,0.931365
28576,0.999867
28577,1.000000
28578,0.985102
28579,1.000000
28580,0.973397
28581,0.998936
28582,0.997606
28583,0.980580
28584,0.981112
28585,0.881883
28586,0.988694
28587,0.990024
28588,0.896382
28589,0.993748
28590,0.240356
28591,0.999867
28592,0.952514
28593,0.978851
28594,0.995877
28595,0.999601
28596,0.999468
28597,0.993482
28598,0.984969
28599,0.999734
28600,0.983506
28601,0.998138
28602,0.999335
28603,0.959431
28604,0.996675
28605,0.954376
28606,0.992684
28607,0.151769
28608,0.998936
28609,0.998936
28610,0.894254
28611,1.000000
28612,0.996675
28613,0.997872
28614,0.341447
28615,0.736499
28616,0.999734
28617,0.999734
28618,0.978718
28619,0.999601
28620,0.995611
28621,0.998271
28622,0.982176
28623,0.951849
28624,0.967412
28625,0.988561
28626,0.999335
28627,0.973397
28628,0.998537
28629,0.865922
28630,0.997872
28631,0.913142
28632,0.999069
28633,0.999468
28634,0.998005
28635,0.920724
28636,0.979782
28637,0.976057
28638,1.000000
28639,0.900638
28640,0.998138
28641,0.998670
28642,0.996542
28643,0.987231
28644,0.993881
28645,0.748470
28646,0.735568
28647,0.990689
28648,0.994812
28649,0.957569
28650,0.999867
28651,0.998138
28652,0.997606
28653,0.916866
28654,0.997074
28655,0.976989
28656,1.000000
28657,0.999867
28658,0.991753
28659,0.999867
28660,0.999335
28661,0.848497
28662,0.649375
28663,0.998005
28664,0.997872
28665,0.901836
28666,0.996675
28667,0.994280
28668,0.991620
28669,0.873238
28670,0.949721
28671,0.995345
28672,0.999202
28673,0.996808
28674,0.957835
28675,0.999601
28676,0.994147
28677,0.985368
28678,0.967412
28679,0.967412
28680,0.995744
28681,0.993748
28682,0.987497
28683,0.904230
28684,0.949854
28685,0.994679
28686,0.966347
28687,0.999601
28688,0.262703
28689,0.999867
28690,0.936951
28691,0.877095
28692,0.972067
28693,0.998138
28694,0.976723
28695,0.972333
28696,0.985901
28697,0.083001
28698,0.901304
28699,0.850891
28700,0.963554
28701,0.992684
28702,0.978053
28703,0.987763
28704,0.995478
28705,0.985767
28706,0.890529
28707,0.881617
28708,0.977388
28709,0.725060
28710,0.978585
28711,0.961958
28712,0.998005
28713,0.992418
28714,0.997872
28715,0.963022
28716,0.996276
28717,0.885475
28718,0.960495
28719,0.993615
28720,0.999069
28721,0.979383
28722,0.994546
28723,0.991487
28724,0.982708
28725,1.000000
28726,0.970737
28727,0.993216
28728,0.999202
28729,0.974727
28730,0.971535
28731,0.869114
28732,0.996941
28733,0.988561
28734,0.999069
28735,0.987896
28736,0.972865
28737,0.874435
28738,0.988694
28739,0.999202
28740,0.998404
28741,0.936818
28742,0.968742
28743,0.982708
28744,0.912743
28745,0.948125
28746,0.996276
28747,0.994679
28748,0.954509
28749,0.998537
28750,0.973929
28751,0.980846
28752,0.892525
28753,0.968609
28754,0.983240
28755,0.789173
28756,0.984703
28757,0.995611
28758,0.998537
28759,0.999734
28760,0.830939
28761,0.993083
28762,0.975126
28763,0.963155
28764,0.988694
28765,0.935621
28766,0.761373
28767,0.988428
28768,1.000000
28769,0.996941
28770,0.710561
28771,0.996542
28772,0.998271
28773,1.000000
28774,0.988162
28775,0.885741
28776,0.919659
28777,0.986965
28778,0.993349
28779,0.999867
28780,0.960628
28781,0.990423
28782,0.939612
28783,0.680633
28784,0.873371
28785,0.993748
28786,0.930833
28787,0.996941
28788,0.996808
28789,0.965682
28790,0.999335
28791,0.997074
28792,0.993881
28793,0.983506
28794,0.996010
28795,0.994679
28796,0.967279
28797,0.401570
28798,0.993349
28799,0.980048
28800,0.704975
28801,0.957835
28802,0.980314
28803,0.989758
28804,0.989625
28805,0.951051
28806,0.995611
28807,0.997739
28808,0.991354
28809,0.996542
28810,0.992285
28811,0.938281
28812,0.981112
28813,0.984703
28814,0.927507
28815,0.997473
28816,0.909949
28817,0.982708
28818,0.995211
28819,0.995078
28820,0.998138
28821,0.993349
28822,0.919260
28823,0.904363
28824,0.886672
28825,0.995345
28826,0.993216
28827,0.954908
28828,0.442139
28829,0.018090
28830,0.998803
28831,0.830673
28832,0.999867
28833,0.978452
28834,0.947858
28835,0.955174
28836,0.998271
28837,0.997606
28838,0.987364
28839,0.993083
28840,0.953179
28841,0.983506
28842,0.990423
28843,0.994280
28844,0.946794
28845,0.982176
28846,0.987231
28847,0.996143
28848,0.964352
28849,0.999601
28850,0.998404
28851,0.998404
28852,1.000000
28853,0.976323
28854,0.818835
28855,0.996010
28856,0.874169
28857,0.989093
28858,0.993615
28859,0.967412
28860,0.974062
28861,0.997473
28862,0.978718
28863,0.943868
28864,0.848231
28865,0.996675
28866,1.000000
28867,0.999867
28868,0.965150
28869,0.994679
28870,0.936951
28871,0.920724
28872,0.995478
28873,0.991753
28874,0.995744
28875,0.968742
28876,0.986965
28877,0.993482
28878,0.986167
28879,0.976190
28880,0.860468
28881,0.999734
28882,0.997872
28883,0.894786
28884,0.965815
28885,0.403698
28886,0.981511
28887,0.807130
28888,0.964086
28889,0.999468
28890,0.999335
28891,0.938814
28892,0.982043
28893,0.989226
28894,0.995078
28895,0.999601
28896,0.990290
28897,0.842112
28898,1.000000
28899,0.974993
28900,1.000000
28901,0.916999
28902,0.999734
28903,0.664538
28904,1.000000
28905,0.739691
28906,0.952381
28907,0.981378
28908,1.000000
28909,0.978053
28910,0.980979
28911,0.995744
28912,0.952381
28913,0.798218
28914,0.912876
28915,0.998404
28916,0.828678
28917,0.974195
28918,0.943336
28919,0.995877
28920,0.611732
28921,0.999335
28922,0.983240
28923,0.274408
28924,0.994014
28925,0.999468
28926,0.998005
28927,0.998138
28928,0.997739
28929,0.964219
28930,0.948258
28931,0.836526
28932,0.996542
28933,0.974993
28934,0.915536
28935,0.971801
28936,0.822027
28937,0.986034
28938,0.981511
28939,0.655893
28940,0.995744
28941,0.999867
28942,0.982575
28943,0.956105
28944,0.987231
28945,0.974062
28946,0.999335
28947,0.331072
28948,0.993748
28949,0.958633
28950,0.993881
28951,0.997872
28952,0.989359
28953,0.989625
28954,0.995078
28955,0.961293
28956,0.994546
28957,0.980713
28958,0.991354
28959,0.999601
28960,0.953445
28961,0.999468
28962,0.979649
28963,0.987098
28964,0.981378
28965,0.999202
28966,0.996409
28967,0.985102
28968,0.988827
28969,0.946927
28970,0.960229
28971,0.984836
28972,0.999601
28973,0.950386
28974,0.985501
28975,0.985235
28976,0.998537
28977,0.995211
28978,0.999069
28979,0.996010
28980,0.931365
28981,0.979516
28982,0.964485
28983,0.995211
28984,0.997207
28985,0.998670
28986,0.988694
28987,0.964618
28988,0.729981
28989,0.964352
28990,0.999734
28991,0.981511
28992,0.999468
28993,0.999202
28994,0.951583
28995,0.999468
28996,0.900904
28997,0.996409
28998,0.964618
28999,0.994413
29000,0.995478
29001,0.992152
29002,0.999601
29003,0.993482
29004,0.591248
29005,0.984304
29006,0.380021
29007,0.984171
29008,0.996941
29009,0.769354
29010,0.987896
29011,0.985235
29012,0.929902
29013,0.940410
29014,0.937350
29015,0.918728
29016,0.988694
29017,0.699920
29018,0.996675
29019,0.994812
29020,0.963953
29021,0.998936
29022,0.022346
29023,0.969806
29024,0.984171
29025,0.990157
29026,0.996808
29027,0.993881
29028,0.990423
29029,0.988428
29030,0.999734
29031,0.997606
29032,0.895318
29033,0.996542
29034,0.939479
29035,0.952647
29036,0.975392
29037,0.998005
29038,0.995611
29039,0.998404
29040,0.991221
29041,0.996276
29042,0.999867
29043,0.969008
29044,0.999202
29045,0.994812
29046,0.946395
29047,0.990556
29048,0.981511
29049,0.991886
29050,0.700452
29051,0.994280
29052,0.994679
29053,0.947858
29054,0.774275
29055,0.992019
29056,0.970338
29057,0.987763
29058,0.998138
29059,0.992019
29060,0.975791
29061,0.999867
29062,0.992950
29063,0.998537
29064,0.999734
29065,0.993615
29066,0.987098
29067,0.938414
29068,0.964086
29069,0.933227
29070,0.984703
29071,0.999867
29072,0.999601
29073,0.998803
29074,0.993216
29075,0.168928
29076,0.982442
29077,0.998803
29078,0.312583
29079,0.960362
29080,0.997739
29081,0.971668
29082,0.996542
29083,0.986566
29084,0.998271
29085,0.972200
29086,0.994812
29087,0.998670
29088,0.823224
29089,0.334663
29090,0.946129
29091,0.997340
29092,0.998670
29093,1.000000
29094,0.629290
29095,0.914605
29096,0.945464
29097,0.997340
29098,0.998404
29099,0.473663
29100,0.999867
29101,0.985235
29102,0.983772
29103,0.985102
29104,0.986300
29105,0.962091
29106,0.986167
29107,0.965948
29108,0.744347
29109,0.954376
29110,0.991354
29111,0.990024
29112,0.765762
29113,0.961426
29114,0.622373
29115,0.904762
29116,0.910881
29117,0.964751
29118,0.922320
29119,0.999601
29120,0.989492
29121,0.996808
29122,0.978984
29123,0.907954
29124,0.986965
29125,0.944533
29126,0.993083
29127,0.999335
29128,0.942405
29129,0.997872
29130,0.997340
29131,0.983905
29132,0.997606
29133,0.988960
29134,0.998005
29135,0.976057
29136,0.996409
29137,0.983373
29138,0.989758
29139,0.998005
29140,0.993881
29141,0.945464
29142,0.985235
29143,0.192870
29144,0.993349
29145,0.998803
29146,0.991221
29147,0.992551
29148,0.998138
29149,0.996143
29150,0.920458
29151,0.996675
29152,0.947725
29153,0.993349
29154,0.957302
29155,0.843841
29156,0.995211
29157,0.985634
29158,0.997340
29159,0.990024
29160,0.870311
29161,0.981245
29162,0.941208
29163,0.979383
29164,0.959298
29165,1.000000
29166,0.917930
29167,0.997739
29168,0.874302
29169,0.991487
29170,0.877627
29171,0.988295
29172,0.999734
29173,0.990955
29174,0.990822
29175,0.990423
29176,0.998271
29177,0.998803
29178,0.793030
29179,0.998670
29180,0.980314
29181,0.998404
29182,0.999069
29183,0.984703
29184,0.936020
29185,0.973131
29186,0.979516
29187,0.978053
29188,0.997872
29189,0.946528
29190,0.999468
29191,0.995345
29192,0.996276
29193,0.995611
29194,0.925246
29195,0.997207
29196,0.999867
29197,0.987630
29198,0.786645
29199,0.994014
29200,0.982974
29201,0.970072
29202,0.920857
29203,0.996542
29204,0.962756
29205,0.946262
29206,0.968210
29207,0.989625
29208,0.890396
29209,0.982841
29210,0.986832
29211,0.997074
29212,0.987098
29213,0.990157
29214,0.981245
29215,0.976057
29216,0.168130
29217,0.908087
29218,0.974594
29219,0.791567
29220,0.730114
29221,0.984836
29222,0.988428
29223,0.990024
29224,0.976323
29225,0.998936
29226,0.967146
29227,0.424980
29228,0.996542
29229,0.991088
29230,0.999734
29231,0.984703
29232,0.988561
29233,0.958101
29234,0.887736
29235,0.917664
29236,0.999867
29237,0.989758
29238,0.816175
29239,0.999734
29240,0.975924
29241,0.969806
29242,0.945065
29243,1.000000
29244,0.997606
29245,0.957169
29246,0.964751
29247,0.988561
29248,0.997606
29249,0.999468
29250,0.996542
29251,0.972998
29252,0.999867
29253,0.968609
29254,0.925778
29255,0.929769
29256,0.964485
29257,0.962490
29258,0.824687
29259,0.994546
29260,0.988428
29261,0.984570
29262,0.954775
29263,0.998271
29264,0.985634
29265,0.994546
29266,0.991753
29267,0.353285
29268,0.998404
29269,0.984038
29270,0.996010
29271,0.995611
29272,0.913408
29273,0.999468
29274,0.998404
29275,0.978851
29276,0.989359
29277,0.963820
29278,1.000000
29279,0.994014
29280,0.987763
29281,0.976590
29282,0.922985
29283,0.922054
29284,0.683027
29285,0.978186
29286,0.996143
29287,0.996276
29288,0.984038
29289,0.999202
29290,0.725326
29291,0.965283
29292,0.987364
29293,0.996542
29294,0.986034
29295,0.989093
29296,0.990423
29297,0.818835
29298,0.999202
29299,0.994812
29300,0.657090
29301,0.924581
29302,0.907422
29303,0.999335
29304,0.976989
29305,0.973929
29306,0.998404
29307,0.990024
29308,0.969939
29309,0.302740
29310,0.896116
29311,1.000000
29312,0.988428
29313,0.965283
29314,0.868449
29315,0.979915
29316,0.991753
29317,0.956105
29318,0.994014
29319,0.995744
29320,0.999335
29321,1.000000
29322,0.988029
29323,0.997872
29324,0.914738
29325,0.994147
29326,0.866321
29327,0.921522
29328,0.999335
29329,0.747007
29330,0.998138
29331,0.943868
29332,0.912743
29333,0.949854
29334,0.904363
29335,0.951849
29336,0.995478
29337,0.998005
29338,0.994945
29339,0.983240
29340,0.970205
29341,0.935754
29342,0.992817
29343,0.824288
29344,0.999202
29345,0.997473
29346,0.989758
29347,0.992551
29348,0.946661
29349,0.998803
29350,0.969008
29351,0.871375
29352,0.515962
29353,0.996675
29354,0.810056
29355,0.961160
29356,0.984836
29357,0.997606
29358,0.973929
29359,0.996675
29360,0.993748
29361,0.983107
29362,0.960761
29363,0.996675
29364,0.907023
29365,0.986699
29366,0.965815
29367,0.989093
29368,0.999734
29369,0.994679
29370,0.999867
29371,1.000000
29372,0.695930
29373,0.993349
29374,0.997606
29375,0.978718
29376,0.981910
29377,0.998404
29378,0.932030
29379,0.148045
29380,0.999069
29381,0.999069
29382,0.939213
29383,0.996675
29384,0.954775
29385,0.994812
29386,0.994413
29387,1.000000
29388,0.891594
29389,0.972466
29390,0.963022
29391,0.987497
29392,0.996542
29393,0.994812
29394,0.972865
29395,0.970205
29396,0.938281
29397,0.995611
29398,0.996941
29399,0.966081
29400,0.994280
29401,0.996941
29402,0.998670
29403,0.978984
29404,0.970604
29405,0.974461
29406,0.999734
29407,0.996010
29408,0.768156
29409,0.996941
29410,0.690609
29411,0.996143
29412,0.991753
29413,0.997340
29414,0.896249
29415,0.993615
29416,0.997606
29417,0.998936
29418,0.897845
29419,0.997207
29420,0.991088
29421,0.998936
29422,0.975658
29423,0.950120
29424,0.945730
29425,0.937217
29426,0.989891
29427,0.999734
29428,0.985501
29429,0.945996
29430,0.912477
29431,0.866587
29432,0.729981
29433,0.999335
29434,0.998138
29435,0.998138
29436,0.999468
29437,0.341447
29438,0.997473
29439,0.996409
29440,0.995211
29441,0.995078
29442,0.972732
29443,0.998670
29444,0.988295
29445,0.941607
29446,0.993216
29447,0.997606
29448,0.990423
29449,0.999468
29450,0.928704
29451,0.992551
29452,0.916600
29453,0.995078
29454,0.994280
29455,0.614126
29456,0.896648
29457,0.997473
29458,0.998537
29459,0.941341
29460,0.912876
29461,0.929636
29462,0.997340
29463,0.993482
29464,0.990024
29465,0.907422
29466,0.999867
29467,0.987763
29468,0.999069
29469,0.924714
29470,0.269354
29471,0.950652
29472,0.785581
29473,0.997872
29474,0.997872
29475,0.997207
29476,0.908486
29477,0.992551
29478,0.896515
29479,0.787709
29480,0.978851
29481,0.963820
29482,0.988827
29483,0.967279
29484,0.998271
29485,0.984171
29486,0.992551
29487,0.999335
29488,0.765230
29489,0.956903
29490,0.980580
29491,0.998138
29492,0.958633
29493,0.878558
29494,0.994413
29495,0.997606
29496,0.830673
29497,0.999468
29498,0.961692
29499,1.000000
29500,0.999734
29501,0.957435
29502,0.995611
29503,1.000000
29504,0.999335
29505,0.981910
29506,0.948258
29507,0.969806
29508,0.997473
29509,0.997473
29510,0.881085
29511,0.958899
29512,0.999069
29513,0.977654
29514,0.976057
29515,0.997473
29516,0.997074
29517,0.994812
29518,0.987763
29519,0.999335
29520,0.980713
29521,0.999468
29522,0.975924
29523,0.992285
29524,0.993881
29525,0.931232
29526,0.827082
29527,0.866188
29528,0.999202
29529,0.897978
29530,0.988960
29531,0.998005
29532,0.851290
29533,0.998404
29534,0.984171
29535,0.998670
29536,0.973530
29537,0.929103
29538,0.994014
29539,0.995478
29540,0.996143
29541,0.999468
29542,0.978984
29543,0.975658
29544,0.993083
29545,0.998803
29546,0.994413
29547,0.955174
29548,0.996409
29549,0.994945
29550,0.998670
29551,0.990157
29552,0.961426
29553,0.999335
29554,0.949189
29555,0.998803
29556,0.998005
29557,0.835462
29558,0.956903
29559,0.991487
29560,0.999069
29561,0.988295
29562,0.980979
29563,0.995345
29564,0.981378
29565,0.440809
29566,0.999734
29567,0.575552
29568,0.990290
29569,0.974328
29570,0.996276
29571,0.995877
29572,0.988295
29573,0.997340
29574,0.998271
29575,0.909018
29576,0.908087
29577,0.999335
29578,0.976457
29579,1.000000
29580,0.998271
29581,0.994280
29582,0.989758
29583,0.957036
29584,0.987896
29585,0.999468
29586,0.994413
29587,0.998537
29588,1.000000
29589,0.971269
29590,0.203778
29591,0.988295
29592,0.436020
29593,0.947060
29594,0.999867
29595,0.939745
29596,0.984304
29597,0.977787
29598,0.990290
29599,0.999867
29600,0.993083
29601,0.991886
29602,0.999601
29603,0.996409
29604,0.984171
29605,1.000000
29606,0.981777
29607,0.997739
29608,0.504789
29609,0.928305
29610,0.999202
29611,0.847965
29612,0.956371
29613,0.989492
29614,0.926709
29615,0.983905
29616,0.999335
29617,0.999601
29618,0.916467
29619,0.998803
29620,0.990955
29621,0.982043
29622,0.970870
29623,0.934291
29624,0.985235
29625,0.999202
29626,0.999734
29627,0.996542
29628,0.936552
29629,0.978984
29630,0.977654
29631,0.330141
29632,0.849960
29633,1.000000
29634,0.987630
29635,0.998936
29636,0.999601
29637,0.985235
29638,0.967412
29639,0.967412
29640,0.991354
29641,0.566507
29642,0.985634
29643,0.994147
29644,0.987497
29645,0.999069
29646,0.927773
29647,0.987231
29648,0.952514
29649,0.996143
29650,0.993748
29651,0.985901
29652,0.871774
29653,0.561719
29654,0.997739
29655,0.994679
29656,0.999867
29657,0.962623
29658,0.997473
29659,0.998936
29660,0.801277
29661,0.543496
29662,0.981378
29663,0.999202
29664,0.875898
29665,0.998936
29666,0.981777
29667,0.985368
29668,0.994945
29669,0.972599
29670,0.987763
29671,0.997739
29672,0.999601
29673,0.984969
29674,0.994679
29675,0.991354
29676,0.947326
29677,0.988827
29678,0.994014
29679,0.999335
29680,0.997739
29681,0.970870
29682,0.982575
29683,0.999734
29684,0.982043
29685,0.982176
29686,0.984171
29687,0.976457
29688,0.996542
29689,0.997739
29690,0.999202
29691,0.998138
29692,0.985501
29693,0.954376
29694,0.980048
29695,0.994812
29696,0.975791
29697,0.978452
29698,0.995877
29699,0.982841
29700,0.991886
29701,1.000000
29702,1.000000
29703,0.937749
29704,0.988561
29705,0.988561
29706,0.999601
29707,0.994812
29708,0.949588
29709,0.994280
29710,0.994280
29711,0.927507
29712,0.993881
29713,0.980713
29714,0.998271
29715,0.993216
29716,0.998803
29717,0.999601
29718,0.952115
29719,0.995744
29720,0.964485
29721,0.992019
29722,0.998670
29723,0.998138
29724,0.999734
29725,0.850625
29726,0.986566
29727,0.977787
29728,0.999468
29729,0.999867
29730,0.997473
29731,0.996010
29732,0.905959
29733,0.998404
29734,0.972466
29735,0.974594
29736,0.966613
29737,0.994280
29738,0.999867
29739,0.994147
29740,0.999468
29741,0.951051
29742,0.992019
29743,0.977521
29744,0.992418
29745,0.988295
29746,0.994014
29747,0.999335
29748,0.884544
29749,0.862330
29750,0.998537
29751,0.976190
29752,0.994147
29753,0.968609
29754,0.994812
29755,0.990423
29756,0.998670
29757,0.998803
29758,0.999335
29759,0.966480
29760,0.984969
29761,0.878292
29762,0.569034
29763,1.000000
29764,0.912876
29765,0.995078
29766,0.996808
29767,0.998138
29768,0.998271
29769,0.731711
29770,0.988561
29771,0.354483
29772,0.998271
29773,0.996941
29774,0.064911
29775,0.686619
29776,0.958500
29777,0.984836
29778,0.994147
29779,0.942006
29780,0.947326
29781,0.958367
29782,0.993482
29783,0.994014
29784,0.970205
29785,0.999069
29786,0.998803
29787,1.000000
29788,0.999867
29789,0.998936
29790,0.811918
29791,1.000000
29792,0.999867
29793,0.660149
29794,0.999335
29795,0.999335
29796,0.839718
29797,0.996941
29798,0.946794
29799,0.981112
29800,0.995345
29801,0.834397
29802,0.994014
29803,0.960362
29804,0.999202
29805,0.995478
29806,0.995478
29807,0.994413
29808,0.680101
29809,0.987231
29810,0.992285
29811,0.741953
29812,0.988428
29813,0.998404
29814,0.837457
29815,0.994147
29816,0.999069
29817,0.991088
29818,0.653099
29819,0.996143
29820,0.992418
29821,0.998537
29822,0.701383
29823,0.987896
29824,0.990157
29825,0.994147
29826,0.691806
29827,0.987098
29828,0.999867
29829,0.998537
29830,0.921788
29831,0.893057
29832,0.988694
29833,0.047353
29834,0.999601
29835,0.992152
29836,0.922719
29837,0.999468
29838,0.986034
29839,0.972333
29840,0.999202
29841,0.974328
29842,0.996010
29843,1.000000
29844,0.980979
29845,0.986832
29846,0.967944
29847,0.998936
29848,0.999202
29849,0.801942
29850,0.969141
29851,0.997074
29852,0.999069
29853,0.992817
29854,0.955307
29855,0.989758
29856,0.997872
29857,0.967146
29858,0.998537
29859,1.000000
29860,0.954775
29861,0.988162
29862,0.994280
29863,0.981511
29864,0.998138
29865,0.999734
29866,0.938681
29867,0.966879
29868,0.963155
29869,0.976723
29870,0.994812
29871,0.999335
29872,0.995877
29873,0.976989
29874,0.647779
29875,0.909816
29876,0.993748
29877,0.537377
29878,0.959431
29879,0.995078
29880,0.993615
29881,0.845305
29882,0.998404
29883,0.990423
29884,0.970604
29885,0.981644
29886,0.968875
29887,0.978452
29888,0.990423
29889,0.988694
29890,0.994812
29891,0.990157
29892,0.979516
29893,0.998005
29894,0.269221
29895,0.978718
29896,0.978452
29897,0.999468
29898,0.959963
29899,0.731445
29900,0.977920
29901,0.992551
29902,0.967279
29903,0.994147
29904,0.990822
29905,0.874568
29906,0.993615
29907,0.998936
29908,0.979250
29909,0.981910
29910,0.982176
29911,1.000000
29912,0.993349
29913,0.984570
29914,0.987630
29915,0.985235
29916,0.990157
29917,0.998936
29918,0.990556
29919,0.996010
29920,0.968210
29921,0.950519
29922,0.999468
29923,0.980846
29924,0.994812
29925,0.999069
29926,0.995744
29927,0.957435
29928,0.989359
29929,0.998537
29930,0.969806
29931,0.999601
29932,0.983107
29933,0.994812
29934,0.998670
29935,0.990822
29936,0.981644
29937,0.989891
29938,1.000000
29939,0.972599
29940,0.976457
29941,0.989492
29942,0.924448
29943,0.999867
29944,0.936951
29945,0.977920
29946,0.912743
29947,0.848630
29948,0.620777
29949,0.980314
29950,0.999601
29951,0.997473
29952,0.999202
29953,0.991221
29954,0.996808
29955,0.917132
29956,0.997207
29957,0.961027
29958,0.385076
29959,0.756850
29960,0.988162
29961,0.990689
29962,0.392525
29963,0.998404
29964,0.989492
29965,0.991221
29966,0.809790
29967,0.999202
29968,0.892791
29969,0.996409
29970,0.996010
29971,0.998005
29972,0.941873
29973,0.996010
29974,0.979117
29975,0.491221
29976,0.962224
29977,0.988827
29978,0.789705
29979,0.962357
29980,0.997872
29981,0.993216
29982,0.997207
29983,0.986167
29984,0.998404
29985,0.965815
29986,0.937749
29987,0.694467
29988,0.999867
29989,0.998936
29990,1.000000
29991,0.995478
29992,0.999069
29993,0.981112
29994,0.998803
29995,0.770684
29996,0.936153
29997,0.997739
29998,0.992019
29999,0.997606
30000,0.951982
30001,0.946794
30002,0.983506
30003,0.983506
30004,0.891860
30005,0.915536
30006,0.974461
30007,0.008114
30008,0.999069
30009,0.995211
30010,0.524741
30011,0.996808
30012,0.974328
30013,0.993216
30014,0.992418
30015,0.949854
30016,0.945464
30017,0.998005
30018,0.990689
30019,0.990556
30020,0.996542
30021,0.995211
30022,0.987763
30023,0.726124
30024,0.994014
30025,0.921256
30026,0.732243
30027,0.998138
30028,1.000000
30029,0.998138
30030,0.976989
30031,0.927773
30032,0.988694
30033,0.954110
30034,0.999069
30035,0.970604
30036,0.931498
30037,0.993748
30038,0.692072
30039,0.974594
30040,0.978186
30041,0.998537
30042,0.997207
30043,0.970471
30044,0.695398
30045,0.979516
30046,0.914073
30047,0.999867
30048,0.991088
30049,0.996276
30050,0.999335
30051,0.914206
30052,0.998936
30053,0.925778
30054,0.892791
30055,0.967811
30056,0.954110
30057,0.989093
30058,0.993083
30059,0.996675
30060,0.974993
30061,0.995611
30062,0.979649
30063,0.896382
30064,0.875233
30065,0.461160
30066,0.942538
30067,0.998670
30068,0.991620
30069,0.985634
30070,0.983107
30071,1.000000
30072,0.995211
30073,0.982974
30074,0.995478
30075,0.995345
30076,0.981910
30077,0.640330
30078,0.876031
30079,0.949721
30080,0.951982
30081,0.999734
30082,0.996143
30083,0.993881
30084,0.977388
30085,0.694068
30086,0.995211
30087,0.978984
30088,0.983107
30089,0.999202
30090,0.974727
30091,0.913142
30092,0.997340
30093,0.010641
30094,0.991354
30095,0.997340
30096,0.970072
30097,1.000000
30098,0.626496
30099,0.925778
30100,0.995211
30101,0.996675
30102,0.994014
30103,0.946661
30104,0.741820
30105,0.676643
30106,0.992684
30107,0.992152
30108,0.483107
30109,0.985368
30110,0.980447
30111,0.997340
30112,0.997739
30113,0.997606
30114,0.928172
30115,0.994147
30116,0.995345
30117,0.991221
30118,0.999335
30119,0.991221
30120,0.997606
30121,0.972732
30122,0.882682
30123,0.892525
30124,1.000000
30125,0.992817
30126,0.995478
30127,0.929370
30128,0.996808
30129,0.999601
30130,0.925778
30131,0.986832
30132,0.931764
30133,0.979915
30134,0.999601
30135,0.996941
30136,0.864459
30137,0.903166
30138,0.988029
30139,0.949455
30140,0.991354
30141,0.999867
30142,0.986300
30143,0.994679
30144,0.999601
30145,0.992019
30146,0.998271
30147,0.982575
30148,0.676111
30149,0.703645
30150,0.986965
30151,0.997872
30152,0.893057
30153,0.945597
30154,0.994546
30155,0.988295
30156,0.987896
30157,0.993615
30158,0.999734
30159,0.992285
30160,0.903166
30161,0.994546
30162,0.954509
30163,0.998670
30164,0.996941
30165,0.934158
30166,0.990556
30167,0.997074
30168,0.994280
30169,0.999734
30170,0.996409
30171,0.985368
30172,0.977787
30173,0.987896
30174,0.998404
30175,0.984038
30176,0.928039
30177,0.987896
30178,0.926044
30179,0.959165
30180,0.978718
30181,0.992950
30182,0.998803
30183,0.994280
30184,0.848763
30185,0.986433
30186,0.997074
30187,0.992019
30188,0.987364
30189,0.975126
30190,0.974461
30191,0.998537
30192,0.978452
30193,0.958500
30194,0.899574
30195,0.999867
30196,0.993216
30197,0.998537
30198,0.999202
30199,0.999335
30200,0.993482
30201,0.976989
30202,0.998803
30203,0.942405
30204,0.996941
30205,0.361798
30206,0.993216
30207,0.936153
30208,0.630221
30209,0.935355
30210,0.976590
30211,0.998936
30212,0.884677
30213,0.954509
30214,0.991221
30215,0.998404
30216,0.974328
30217,0.936685
30218,0.999867
30219,0.960495
30220,0.983240
30221,0.998537
30222,0.996276
30223,0.999867
30224,0.744879
30225,0.910881
30226,0.998803
30227,0.823889
30228,0.885342
30229,0.953844
30230,0.999734
30231,0.995611
30232,0.930035
30233,0.964618
30234,0.999867
30235,0.041101
30236,0.977654
30237,0.914073
30238,0.990556
30239,0.962623
30240,0.989226
30241,0.999069
30242,0.999069
30243,0.952381
30244,0.957569
30245,0.949588
30246,0.998271
30247,0.999867
30248,0.996542
30249,0.998670
30250,0.995744
30251,0.995211
30252,0.993216
30253,0.998936
30254,0.962224
30255,0.997606
30256,0.966214
30257,0.973663
30258,0.998936
30259,0.991354
30260,0.990157
30261,0.994413
30262,0.986699
30263,0.974328
30264,0.998537
30265,0.990290
30266,0.954110
30267,1.000000
30268,0.965017
30269,0.995211
30270,0.938547
30271,0.997074
30272,0.999335
30273,0.998005
30274,0.963554
30275,0.978186
30276,0.990423
30277,0.979915
30278,0.982309
30279,0.999202
30280,0.999867
30281,0.990024
30282,0.997207
30283,0.978452
30284,0.979915
30285,0.924448
30286,0.959963
30287,0.900239
30288,0.998936
