Id,Action
36234,0.977399059
36235,0.965514972
36236,0.993835575
36237,0.637190520
36238,0.963039868
36239,0.949173124
36240,0.380657019
36241,0.994955374
36242,0.955545579
36243,0.990011733
36244,0.992777221
36245,0.896874852
36246,0.977973537
36247,0.955604786
36248,0.980963203
36249,0.991184368
36250,0.986622369
36251,0.938175899
36252,0.984748887
36253,0.971036309
36254,0.999375000
36255,0.995105763
36256,0.985313492
36257,0.984647436
36258,0.972522908
36259,0.931203507
36260,0.958361145
36261,0.959314054
36262,0.992548912
36263,0.989750848
36264,0.943568317
36265,0.855224481
36266,0.995874741
36267,0.964826294
36268,0.998916667
36269,0.995484127
36270,0.995460526
36271,0.981073864
36272,0.993226010
36273,0.906197507
36274,0.840294434
36275,0.994590097
36276,0.995545455
36277,0.940047724
36278,0.969983943
36279,0.988897688
36280,0.993283102
36281,0.912092485
36282,0.997500000
36283,0.946037682
36284,0.999285714
36285,0.981352543
36286,0.950509558
36287,0.776415963
36288,0.984247835
36289,0.978881299
36290,0.944024858
36291,0.957714146
36292,0.980423269
36293,0.963787103
36294,0.923908736
36295,0.413242087
36296,0.980631421
36297,0.996980769
36298,0.867150954
36299,0.993293651
36300,0.882394566
36301,0.998365385
36302,0.941753178
36303,0.964649555
36304,0.923899296
36305,0.699396326
36306,0.984189528
36307,0.970543290
36308,0.884387938
36309,0.999545455
36310,0.959246907
36311,0.838270578
36312,0.961057431
36313,0.979636221
36314,0.945003710
36315,0.897133737
36316,0.959835521
36317,0.895519920
36318,0.968869150
36319,0.990362013
36320,0.994709957
36321,0.994545455
36322,0.962044799
36323,0.989007937
36324,0.976049708
36325,0.952623837
36326,0.972044378
36327,0.948756064
36328,0.989585008
36329,0.990662698
36330,0.978657168
36331,0.993590278
36332,0.946803011
36333,0.858585563
36334,0.970972222
36335,0.952200145
36336,0.965131306
36337,0.856176549
36338,0.968363263
36339,0.992211759
36340,0.947195811
36341,0.954369539
36342,0.997219697
36343,0.958493700
36344,0.867688747
36345,0.995729167
36346,0.968459646
36347,1.000000000
36348,0.914251595
36349,0.942777545
36350,0.984054739
36351,0.990116987
36352,0.926977065
36353,0.961736842
36354,0.838520642
36355,0.910569104
36356,0.872934480
36357,0.979256745
36358,0.898100282
36359,0.886424644
36360,0.941085443
36361,0.718992956
36362,0.991887500
36363,0.997256944
36364,0.933991862
36365,0.983688111
36366,0.970252419
36367,0.989204845
36368,0.985424661
36369,0.994736842
36370,0.974957160
36371,0.995155981
36372,0.994378788
36373,0.793401959
36374,0.991835526
36375,0.927971739
36376,0.903636944
36377,0.982948718
36378,0.948358680
36379,0.984461039
36380,0.799548354
36381,0.992595777
36382,0.986333965
36383,0.974775895
36384,0.965502712
36385,0.954248325
36386,0.990666667
36387,0.976747422
36388,0.993107143
36389,0.818587623
36390,0.862125445
36391,0.983146645
36392,1.000000000
36393,0.986035318
36394,0.953711107
36395,0.990055556
36396,0.983483405
36397,0.709145765
36398,0.938785745
36399,0.979679712
36400,0.997451923
36401,0.875003185
36402,0.996814408
36403,0.962948574
36404,0.919731466
36405,0.961169692
36406,0.991978677
36407,0.925962106
36408,0.908431887
36409,0.928784461
36410,0.964569949
36411,0.985787278
36412,0.991181624
36413,0.455724300
36414,0.957210154
36415,0.982889806
36416,0.989466024
36417,0.992745851
36418,0.993045455
36419,0.975578297
36420,0.997617647
36421,0.909906729
36422,0.835004614
36423,0.969004398
36424,0.995237573
36425,0.963079046
36426,0.820596841
36427,0.971583333
36428,0.974465143
36429,0.979496101
36430,0.981159281
36431,0.969333449
36432,0.916769631
36433,0.982931417
36434,0.905639137
36435,0.976287826
36436,0.991956637
36437,0.945194206
36438,0.979453498
36439,0.999736842
36440,0.988267818
36441,0.990333715
36442,0.900438522
36443,0.807948008
36444,0.978799244
36445,0.918896060
36446,0.979937059
36447,0.961168369
36448,0.858272971
36449,0.998429487
36450,0.956640895
36451,0.899180500
36452,0.956291983
36453,0.954092663
36454,0.965637302
36455,0.951758913
36456,0.994150613
36457,0.983033383
36458,0.117434849
36459,0.942640904
36460,0.997324405
36461,0.906855014
36462,0.978677548
36463,0.963054797
36464,0.964217584
36465,0.903228086
36466,0.909874788
36467,0.755777895
36468,0.973195127
36469,0.979953376
36470,0.973114937
36471,0.923749082
36472,0.922163621
36473,0.920882859
36474,0.969528478
36475,0.425683034
36476,0.976006453
36477,0.992777972
36478,0.935294711
36479,0.941742095
36480,0.640989647
36481,0.975959402
36482,0.440088502
36483,0.951865076
36484,0.974361310
36485,0.967744010
36486,0.867567381
36487,0.988000080
36488,0.948256110
36489,1.000000000
36490,0.953411424
36491,0.977015787
36492,0.985089547
36493,0.998375000
36494,0.992653251
36495,0.999500000
36496,0.977244138
36497,0.748925456
36498,0.805348636
36499,0.962215597
36500,0.991250000
36501,0.996666667
36502,0.988464795
36503,0.864221870
36504,0.975493214
36505,0.953488894
36506,0.986484127
36507,0.956843052
36508,0.903419584
36509,0.991290293
36510,0.985204240
36511,0.919563111
36512,0.974881258
36513,0.981387009
36514,0.979795018
36515,0.949906023
36516,0.586811711
36517,0.958548669
36518,0.988297934
36519,0.974432902
36520,0.979730143
36521,0.318434581
36522,0.980570921
36523,0.972115350
36524,0.895005516
36525,0.984909179
36526,0.962945827
36527,0.933526649
36528,0.926228897
36529,0.959407702
36530,0.920789316
36531,0.999166667
36532,0.970331922
36533,0.900620917
36534,0.994129579
36535,0.900225818
36536,0.954041783
36537,0.977491208
36538,0.973956160
36539,0.924886074
36540,0.947947097
36541,0.996419542
36542,0.870585482
36543,0.963538717
36544,0.347006343
36545,0.932038500
36546,0.911525644
36547,0.972992538
36548,0.978782358
36549,0.814920469
36550,0.984618837
36551,0.997487745
36552,0.660238194
36553,0.982324560
36554,0.985270396
36555,0.929685780
36556,0.996042961
36557,0.863296810
36558,0.995128617
36559,0.964955240
36560,0.903061692
36561,1.000000000
36562,0.914974595
36563,0.987885781
36564,0.960046276
36565,0.988728318
36566,0.997485119
36567,0.967563252
36568,0.993850809
36569,0.984674242
36570,0.961208227
36571,1.000000000
36572,0.983228270
36573,0.981377581
36574,0.968151921
36575,0.986479167
36576,0.910709982
36577,0.941101601
36578,0.982879296
36579,0.989461538
36580,0.970603361
36581,0.972296272
36582,0.985691461
36583,0.988133783
36584,0.985248836
36585,0.915670775
36586,0.955396493
36587,0.941273283
36588,0.987337246
36589,0.986905366
36590,0.993944444
36591,0.932305461
36592,0.980430556
36593,0.473251767
36594,0.970067474
36595,0.985553211
36596,0.989332051
36597,0.851912006
36598,0.989830749
36599,0.942733442
36600,0.985688645
36601,0.933445627
36602,0.941211879
36603,0.954505178
36604,0.990937500
36605,0.931080537
36606,0.977170996
36607,0.999500000
36608,0.420242921
36609,0.978978554
36610,0.990838346
36611,0.896662861
36612,0.993080241
36613,0.909920193
36614,0.955251095
36615,0.870055687
36616,0.962417697
36617,0.981444660
36618,0.976670423
36619,0.977734498
36620,0.970907281
36621,0.987453635
36622,0.998666667
36623,0.982123016
36624,0.730472395
36625,0.916261470
36626,0.985093774
36627,0.880295434
36628,0.982934071
36629,0.888242835
36630,0.941391582
36631,0.986121795
36632,0.972309687
36633,0.996031485
36634,0.953173075
36635,0.994068077
36636,0.920767057
36637,0.992428578
36638,0.787238867
36639,0.942632203
36640,0.642451193
36641,0.971446433
36642,0.993809524
36643,0.987854167
36644,0.981848513
36645,0.532631164
36646,0.933552547
36647,0.935879167
36648,0.996365227
36649,0.993542007
36650,0.960233476
36651,0.961277847
36652,0.993888889
36653,0.920626975
36654,0.985256047
36655,0.962438863
36656,0.998073684
36657,0.982628788
36658,0.970666667
36659,0.940323913
36660,0.978637596
36661,0.984048360
36662,0.983801160
36663,0.956632302
36664,0.870370854
36665,0.987083333
36666,0.781942561
36667,0.964708270
36668,0.976807449
36669,0.835430773
36670,0.993854167
36671,0.658440702
36672,0.971073667
36673,0.887088593
36674,0.996083333
36675,0.890736700
36676,0.995606223
36677,0.982217935
36678,0.972557944
36679,0.992777778
36680,0.897933899
36681,0.969923835
36682,0.962508243
36683,0.999615385
36684,0.959524881
36685,0.937933909
36686,0.990833333
36687,0.948777730
36688,0.976301419
36689,0.957827613
36690,0.971524065
36691,0.992293803
36692,0.961871143
36693,0.989703244
36694,0.580220408
36695,0.986730720
36696,1.000000000
36697,0.955616616
36698,0.994817766
36699,0.855726932
36700,0.961628560
36701,0.996314857
36702,0.992281059
36703,0.991108460
36704,0.980778406
36705,0.853645734
36706,0.991490530
36707,0.932720998
36708,0.968875326
36709,0.947731765
36710,0.883539122
36711,0.945275971
36712,0.984142857
36713,0.985196628
36714,0.997038429
36715,0.917926986
36716,0.983318515
36717,0.990895833
36718,0.853357386
36719,0.971508617
36720,0.932985974
36721,0.987961039
36722,0.844262108
36723,0.959482323
36724,0.947028026
36725,0.950479258
36726,0.974251838
36727,0.966317280
36728,0.975401363
36729,0.901977705
36730,0.980108891
36731,0.921403839
36732,0.961590909
36733,0.882037239
36734,0.996151099
36735,0.983159314
36736,0.960179381
36737,0.978587557
36738,0.983638072
36739,0.999095455
36740,0.956683947
36741,0.821104841
36742,0.998136905
36743,0.970291723
36744,0.964914901
36745,0.995416667
36746,0.994368506
36747,0.913000636
36748,0.939791968
36749,0.992358460
36750,1.000000000
36751,0.978329703
36752,0.992117823
36753,0.977860330
36754,0.999800000
36755,0.951155230
36756,0.977011142
36757,0.982920671
36758,0.881927088
36759,0.986907885
36760,1.000000000
36761,0.835598327
36762,0.985279036
36763,0.990128788
36764,0.999736842
36765,0.995012626
36766,0.972264358
36767,0.957837013
36768,0.965957869
36769,0.990214286
36770,0.990845238
36771,0.961181495
36772,0.915731425
36773,0.896371469
36774,0.981383748
36775,0.970302781
36776,0.987748563
36777,0.607038959
36778,0.976728906
36779,0.989655012
36780,0.958984293
36781,0.999285714
36782,0.975170564
36783,0.475420642
36784,0.948176308
36785,0.947784346
36786,0.997066993
36787,0.992399180
36788,0.975928828
36789,0.484288697
36790,0.988424242
36791,0.984086785
36792,0.940432146
36793,0.965586844
36794,0.832387075
36795,0.987852227
36796,0.970453495
36797,0.963178778
36798,0.897791961
36799,0.975456933
36800,0.987840081
36801,0.981484587
36802,0.970599994
36803,0.928343098
36804,0.888661261
36805,0.986261111
36806,0.831878453
36807,0.981071575
36808,0.336549650
36809,0.985372626
36810,0.994183333
36811,0.978183792
36812,0.928076697
36813,0.965193947
36814,0.958820807
36815,0.979455649
36816,0.990504579
36817,0.977254600
36818,0.993283263
36819,0.999444444
36820,0.967961067
36821,0.664753543
36822,0.939415079
36823,0.998344017
36824,0.951901820
36825,0.997741228
36826,0.997500000
36827,0.961460954
36828,0.973091408
36829,0.998484432
36830,0.984382199
36831,0.995428516
36832,0.875771234
36833,0.995189542
36834,0.989983712
36835,0.866066315
36836,0.956178454
36837,0.981225285
36838,0.963988411
36839,0.981260727
36840,0.998223684
36841,0.999166667
36842,0.891172287
36843,0.978751711
36844,0.990642857
36845,0.958977370
36846,0.982456300
36847,0.976317036
36848,0.992241259
36849,0.959451886
36850,0.930755396
36851,0.544708870
36852,0.997299289
36853,0.991621212
36854,0.924216745
36855,0.935888046
36856,0.987137668
36857,0.962581949
36858,0.986678571
36859,0.918977454
36860,0.993824405
36861,0.979842638
36862,0.972331551
36863,0.955502429
36864,0.995734848
36865,0.987679487
36866,0.990802536
36867,0.948776988
36868,0.998535714
36869,0.922271655
36870,0.928899816
36871,0.869583975
36872,1.000000000
36873,0.991237162
36874,0.965654600
36875,0.827699183
36876,0.197797898
36877,0.648341304
36878,0.996255952
36879,0.607075830
36880,0.981346383
36881,0.999444444
36882,0.991250000
36883,0.985517269
36884,0.971456755
36885,0.974254193
36886,0.981011103
36887,0.988136905
36888,0.969935516
36889,0.975950998
36890,0.991223739
36891,0.993216270
36892,0.963274059
36893,0.994777783
36894,0.976232408
36895,0.331050226
36896,0.958578774
36897,0.719453739
36898,0.912098686
36899,0.974063666
36900,0.974119182
36901,0.934659200
36902,0.984015943
36903,0.944293161
36904,0.999545455
36905,0.914540328
36906,0.915614216
36907,0.947471583
36908,0.984826373
36909,0.991578913
36910,0.964949168
36911,0.982189574
36912,0.998375000
36913,0.904557851
36914,0.991352130
36915,0.986896770
36916,0.979334169
36917,0.918999388
36918,0.969397323
36919,0.782226602
36920,0.929222573
36921,0.996303030
36922,0.998545455
36923,0.941788076
36924,0.867861754
36925,0.965379443
36926,0.962929654
36927,0.955642894
36928,0.991450138
36929,0.973577381
36930,0.940364891
36931,0.915046524
36932,0.854398237
36933,0.647080648
36934,0.989837302
36935,0.988841356
36936,0.928701207
36937,0.979635513
36938,0.955026716
36939,0.985916667
36940,0.996973684
36941,0.980861992
36942,0.967822116
36943,0.965779272
36944,0.982093567
36945,0.973270897
36946,0.915417607
36947,0.822747828
36948,0.982767974
36949,0.947370244
36950,0.977199804
36951,0.976992013
36952,0.889080995
36953,0.864773893
36954,0.991840162
36955,0.953553793
36956,0.987541667
36957,0.600786425
36958,0.996868687
36959,0.951176748
36960,0.520912050
36961,0.981460551
36962,0.989092844
36963,0.974058038
36964,0.809286452
36965,0.667405195
36966,0.765542490
36967,0.954699713
36968,0.999444444
36969,0.966503582
36970,0.941252028
36971,0.991622655
36972,0.945201515
36973,0.948636307
36974,1.000000000
36975,0.986364253
36976,0.964497817
36977,0.921775596
36978,0.941606168
36979,0.985295322
36980,0.980329083
36981,0.953757567
36982,0.979051792
36983,0.985426796
36984,0.564332099
36985,0.918410401
36986,0.993986364
36987,0.972599126
36988,0.877498541
36989,0.989827020
36990,0.834662581
36991,0.961050213
36992,0.991055556
36993,0.998351159
36994,0.960887427
36995,0.992081751
36996,0.955652401
36997,0.970959104
36998,0.999807692
36999,0.988066993
37000,0.981377370
37001,0.974720419
37002,0.995866181
37003,0.994035714
37004,0.854875688
37005,0.905923163
37006,0.980381755
37007,0.917654442
37008,0.986740047
37009,0.972820872
37010,0.874593327
37011,0.919420030
37012,0.903786780
37013,0.915727225
37014,0.989060814
37015,0.958190195
37016,0.983129951
37017,0.984890095
37018,0.853040493
37019,0.919432896
37020,0.980307946
37021,0.896869850
37022,0.997956349
37023,0.857014132
37024,0.467421329
37025,0.990663725
37026,0.977125977
37027,0.991746202
37028,0.942544138
37029,0.989400256
37030,0.981559343
37031,0.982147138
37032,0.997166667
37033,0.978436328
37034,0.883734063
37035,0.948871264
37036,0.960526564
37037,0.997942724
37038,0.972524856
37039,0.999285714
37040,0.997857143
37041,0.981164075
37042,0.887679991
37043,0.990000000
37044,0.902657281
37045,0.967517608
37046,0.972874111
37047,0.989766366
37048,0.997698864
37049,0.880348240
37050,0.921203864
37051,0.941858875
37052,0.837435107
37053,0.941300591
37054,0.961574576
37055,0.992502715
37056,0.925523032
37057,1.000000000
37058,0.557921180
37059,0.978391999
37060,0.887427209
37061,0.897416634
37062,0.985632576
37063,0.925166554
37064,0.990355556
37065,0.925919363
37066,0.909512854
37067,0.972928877
37068,0.996716912
37069,0.965445612
37070,0.986524802
37071,0.967454451
37072,0.990895586
37073,0.976006563
37074,0.938220596
37075,0.858184685
37076,0.993425899
37077,0.735736905
37078,0.920097580
37079,0.984981209
37080,0.994519841
37081,0.990329158
37082,0.887463782
37083,0.995992063
37084,0.950016606
37085,0.955430514
37086,0.982723214
37087,0.984780757
37088,0.977945314
37089,0.976710663
37090,0.794312705
37091,0.977884350
37092,0.944814953
37093,0.965777417
37094,0.985890083
37095,0.983077985
37096,0.918392857
37097,0.909804091
37098,0.988696581
37099,0.917232840
37100,0.812834226
37101,0.990600076
37102,0.933641769
37103,0.972732320
37104,0.928856977
37105,0.896249761
37106,0.970729005
37107,0.984025800
37108,0.970184088
37109,0.993525033
37110,0.954741360
37111,0.919286491
37112,0.866122488
37113,0.994438886
37114,0.948313766
37115,0.960144675
37116,0.984597551
37117,0.951964519
37118,0.970502723
37119,0.996362121
37120,0.981294725
37121,0.975887257
37122,0.909552702
37123,0.833923727
37124,0.955080293
37125,0.965340077
37126,0.962911883
37127,0.990013422
37128,0.979758376
37129,0.927560713
37130,0.988092732
37131,0.815614783
37132,0.980997392
37133,0.930515917
37134,0.946369645
37135,0.661457209
37136,0.988726190
37137,0.929391681
37138,0.997361560
37139,0.985547729
37140,0.983913950
37141,0.946776818
37142,0.961467865
37143,0.988333333
37144,0.992649227
37145,0.997015693
37146,0.956416209
37147,0.928447897
37148,0.954575541
37149,0.924677008
37150,0.982634199
37151,0.922791377
37152,0.994352227
37153,0.987236620
37154,0.977475668
37155,0.932290212
37156,0.992166667
37157,1.000000000
37158,0.486686748
37159,0.994000000
37160,0.889796953
37161,0.981512964
37162,0.980841021
37163,0.990000000
37164,0.977930540
37165,0.976950300
37166,0.901456128
37167,0.987747837
37168,0.548270714
37169,0.994199144
37170,0.955368354
37171,0.969033052
37172,0.994687500
37173,0.908172339
37174,0.987258929
37175,0.995524886
37176,0.983007937
37177,0.980907720
37178,0.962190598
37179,0.947658273
37180,0.967352092
37181,0.990058442
37182,0.963134503
37183,0.757537382
37184,0.987452545
37185,0.998659722
37186,0.968504862
37187,0.885265623
37188,0.881868209
37189,0.771412132
37190,0.984208978
37191,0.961509921
37192,0.958614745
37193,0.980475646
37194,0.992024608
37195,0.979481602
37196,0.965262612
37197,0.761721253
37198,0.917134643
37199,0.991605053
37200,0.949549649
37201,0.990215278
37202,0.973188451
37203,0.819899668
37204,0.941270321
37205,0.974345002
37206,0.964586153
37207,0.937608237
37208,0.973210303
37209,0.986561678
37210,0.994129274
37211,0.992334936
37212,0.984881536
37213,0.953199363
37214,0.881049321
37215,0.985313312
37216,0.994794452
37217,0.779793016
37218,0.971757341
37219,0.997669683
37220,0.985891414
37221,0.998863636
37222,0.970986663
37223,0.666871239
37224,0.663603549
37225,0.957316887
37226,1.000000000
37227,0.995758987
37228,0.612392080
37229,0.989760430
37230,0.993402186
37231,0.992173961
37232,0.934554566
37233,0.656971275
37234,0.974452381
37235,0.968886145
37236,0.985854855
37237,0.991118536
37238,0.924695398
37239,0.983619862
37240,0.978604625
37241,0.958857316
37242,0.975530179
37243,0.961387460
37244,0.934159947
37245,0.953480072
37246,0.978177638
37247,0.974726465
37248,0.983148540
37249,0.966830228
37250,0.994409722
37251,0.943435835
37252,0.991878501
37253,0.962321276
37254,0.983010301
37255,0.858556176
37256,0.529315034
37257,0.973679367
37258,0.904220684
37259,0.986211538
37260,0.793967795
37261,0.898504624
37262,0.915374107
37263,0.988161765
37264,0.971549453
37265,0.914477518
37266,0.988643682
37267,0.965733352
37268,0.977769841
37269,0.992326986
37270,0.994047101
37271,0.317149885
37272,0.951880805
37273,0.989858475
37274,0.940224731
37275,0.999097222
37276,0.944633390
37277,0.966051070
37278,0.996746795
37279,0.963870371
37280,0.961204003
37281,0.974910562
37282,0.994417490
37283,0.983085859
37284,0.985230769
37285,0.958196935
37286,0.988023050
37287,0.837264961
37288,0.869487087
37289,0.992603480
37290,0.974685986
37291,0.986955678
37292,0.981184641
37293,0.962470170
37294,0.923395145
37295,0.968853457
37296,0.999379699
37297,0.869620463
37298,0.946822087
37299,0.941393935
37300,0.854256986
37301,0.985866969
37302,0.924217246
37303,0.974912110
37304,0.919855049
37305,0.988150403
37306,0.954915570
37307,0.993744586
37308,0.980650067
37309,0.788375498
37310,0.921093112
37311,0.922235295
37312,0.963881908
37313,0.993670635
37314,0.944548641
37315,0.977070540
37316,0.990112714
37317,0.926768423
37318,0.975384454
37319,0.974449729
37320,0.957853317
37321,0.999147727
37322,0.952022984
37323,0.717920027
37324,0.999705882
37325,0.947642259
37326,0.933949224
37327,0.989079971
37328,0.953042571
37329,0.938407476
37330,0.971277671
37331,0.988908218
37332,0.852260018
37333,0.409070851
37334,0.998421053
37335,0.985493877
37336,0.915998189
37337,0.994948684
37338,0.837502397
37339,0.975781872
37340,0.976320126
37341,0.965662362
37342,0.905733614
37343,0.942485660
37344,0.980007150
37345,0.995000000
37346,0.924805060
37347,0.986161984
37348,0.957088617
37349,0.972520806
37350,0.996453549
37351,0.541431646
37352,0.980028589
37353,0.994368506
37354,0.968923750
37355,0.982564146
37356,0.961745286
37357,0.986410354
37358,0.954756485
37359,0.954350565
37360,0.996009398
37361,0.955201190
37362,0.985746437
37363,0.966482783
37364,0.928819855
37365,0.990733941
37366,0.933507022
37367,0.796020938
37368,0.958432624
37369,0.863551525
37370,0.968290398
37371,0.945757125
37372,0.769008753
37373,0.969492892
37374,0.921653233
37375,0.949408515
37376,0.955194376
37377,0.919604109
37378,0.910544499
37379,0.924800808
37380,0.956282332
37381,0.986507576
37382,0.944594313
37383,0.892840729
37384,0.976131464
37385,0.976668375
37386,0.865445908
37387,0.827924029
37388,0.987097222
37389,0.923218487
37390,0.961048760
37391,0.902113294
37392,0.878464359
37393,0.938604250
37394,0.957418566
37395,0.941448093
37396,0.919662249
37397,0.964125576
37398,0.999285714
37399,0.969673725
37400,0.966671738
37401,0.961663368
37402,0.994553571
37403,0.985001201
37404,0.966239410
37405,0.984500000
37406,0.989643184
37407,0.984673831
37408,0.986762821
37409,0.999285714
37410,0.863176436
37411,0.866763180
37412,0.926344544
37413,0.996860119
37414,0.300629569
37415,0.994698213
37416,0.947841385
37417,0.975685453
37418,0.926749974
37419,0.942689688
37420,0.917802683
37421,0.964438707
37422,0.961615446
37423,0.997898213
37424,0.950987764
37425,0.935560558
37426,0.962040966
37427,0.406974421
37428,0.963988302
37429,0.945638532
37430,0.996029971
37431,0.947319242
37432,0.936087445
37433,0.994966298
37434,0.971819277
37435,0.941665670
37436,0.877722804
37437,0.920228782
37438,0.960060273
37439,0.992632007
37440,0.872594424
37441,0.969944786
37442,0.950967366
37443,0.889891237
37444,0.978697436
37445,0.964654891
37446,0.974661521
37447,0.984706850
37448,0.932306006
37449,0.896737498
37450,0.974849439
37451,0.940318394
37452,0.986172841
37453,0.971248607
37454,0.944394992
37455,0.981065626
37456,0.948215856
37457,0.993771480
37458,0.905552503
37459,0.995481268
37460,0.985862745
37461,0.954299056
37462,0.953943424
37463,0.965527825
37464,0.963090417
37465,0.986551587
37466,0.992948031
37467,0.932200413
37468,0.995136661
37469,0.968796022
37470,0.971529420
37471,0.924372736
37472,0.906333197
37473,0.992022059
37474,0.983316452
37475,0.902826818
37476,0.904459499
37477,0.994431486
37478,0.881894580
37479,0.991314223
37480,0.984146483
37481,0.912623468
37482,0.927874056
37483,0.959094330
37484,0.949419263
37485,0.933772082
37486,0.544208914
37487,0.970693947
37488,0.914911775
37489,0.975904365
37490,0.935739550
37491,0.957989045
37492,0.975185986
37493,0.975772007
37494,0.994827201
37495,0.964061913
37496,0.993522688
37497,0.982968559
37498,0.988567599
37499,0.953685525
37500,0.694856329
37501,0.902747239
37502,0.994388889
37503,0.991270186
37504,0.947397922
37505,1.000000000
37506,0.633350641
37507,0.786054430
37508,0.990010680
37509,0.945906911
37510,0.995278486
37511,0.312877649
37512,0.964865868
37513,0.747346132
37514,0.978440004
37515,0.943231209
37516,0.927872105
37517,0.933564081
37518,0.991871721
37519,0.931648285
37520,0.772846145
37521,0.875648212
37522,0.992407698
37523,0.975481098
37524,0.947321115
37525,0.992772436
37526,0.394438400
37527,0.961718121
37528,0.988160839
37529,0.960774944
37530,0.993321267
37531,0.981974001
37532,0.920140566
37533,0.921680985
37534,0.868846776
37535,0.995327624
37536,0.982685107
37537,0.996877289
37538,0.918303568
37539,0.919941226
37540,0.919617991
37541,0.984339249
37542,0.831114079
37543,0.891163852
37544,0.996354167
37545,0.902878053
37546,0.982536548
37547,0.981763126
37548,0.918600817
37549,0.863930942
37550,0.991204574
37551,0.984906099
37552,0.807921068
37553,0.994504274
37554,0.958766046
37555,0.993516813
37556,0.914727170
37557,0.951444772
37558,0.977013160
37559,0.876033815
37560,0.963160572
37561,0.988745980
37562,0.987338745
37563,0.986848822
37564,0.999553571
37565,0.948678245
37566,0.977323843
37567,0.974170054
37568,0.891598680
37569,0.802082160
37570,0.947205698
37571,0.977837418
37572,0.962377716
37573,0.555820074
37574,0.986322537
37575,0.918969188
37576,0.920809922
37577,0.991418269
37578,0.899140938
37579,0.956281115
37580,0.997472222
37581,0.848042911
37582,0.986080954
37583,0.951962320
37584,0.794860034
37585,0.963067530
37586,0.982764123
37587,0.949126516
37588,0.328895982
37589,0.999736842
37590,0.977837638
37591,0.811762219
37592,0.911388340
37593,0.832663082
37594,0.994285714
37595,0.918250824
37596,0.996326007
37597,0.914002923
37598,0.989181810
37599,0.950594467
37600,0.958334215
37601,0.995875000
37602,0.883367308
37603,0.894406148
37604,0.968776224
37605,0.997916667
37606,0.992585607
37607,0.983150628
37608,0.907950578
37609,0.950229518
37610,0.980101279
37611,0.992081613
37612,0.955836168
37613,0.962202996
37614,0.887615139
37615,0.971113430
37616,0.980483593
37617,0.977966997
37618,0.982754126
37619,0.970312206
37620,0.862198978
37621,0.995454823
37622,0.209752868
37623,0.949921205
37624,0.964740949
37625,0.985475580
37626,0.623829759
37627,0.974389891
37628,0.979375199
37629,0.984577966
37630,0.982894911
37631,0.687167316
37632,0.977846069
37633,0.989397281
37634,0.858316329
37635,0.628933872
37636,0.790724480
37637,0.961721067
37638,0.925358530
37639,0.913470466
37640,0.920755332
37641,0.983071429
37642,0.969632120
37643,0.949845258
37644,0.987386905
37645,0.973397423
37646,0.954530635
37647,0.922954067
37648,0.870295856
37649,0.948222541
37650,0.996319444
37651,0.993485714
37652,0.997724359
37653,0.984285638
37654,0.980674336
37655,0.985653999
37656,0.981058442
37657,0.987026715
37658,0.932329384
37659,0.945281306
37660,0.969591041
37661,0.958631337
37662,0.306284066
37663,0.992318376
37664,0.935164145
37665,0.694160363
37666,0.942499900
37667,0.957053598
37668,0.867698357
37669,0.964747814
37670,0.976545455
37671,0.967693872
37672,0.994588294
37673,0.848018229
37674,0.938001771
37675,0.953879510
37676,0.964590684
37677,0.994765873
37678,0.944001693
37679,0.960479791
37680,0.997038690
37681,0.934377328
37682,0.720437092
37683,0.993100788
37684,0.968824863
37685,0.991434536
37686,0.990857143
37687,0.986557073
37688,0.968263229
37689,0.982496300
37690,0.999210526
37691,0.941406843
37692,0.842886635
37693,0.924330021
37694,0.928494689
37695,0.952172668
37696,0.926926218
37697,0.938667865
37698,0.971660534
37699,0.973852987
37700,0.971803758
37701,0.957372329
37702,0.978767677
37703,0.995867624
37704,0.824977426
37705,0.845102007
37706,0.973883061
37707,0.992472222
37708,0.982218849
37709,0.982057864
37710,0.850241703
37711,0.955060320
37712,0.988013167
37713,0.991106360
37714,0.972139178
37715,0.963482504
37716,0.991444902
37717,0.931269285
37718,0.938230610
37719,0.977571973
37720,0.935367351
37721,0.987006323
37722,0.963158939
37723,0.933772905
37724,0.881608584
37725,0.986902778
37726,0.947835292
37727,0.924763981
37728,0.984380981
37729,0.992146251
37730,0.850161201
37731,0.966444784
37732,0.970603327
37733,0.963426082
37734,0.930399999
37735,0.946510068
37736,0.930197242
37737,0.999222222
37738,0.940763588
37739,0.942670431
37740,0.898992068
37741,0.971798017
37742,0.990194444
37743,0.945069662
37744,0.859696468
37745,0.991395833
37746,0.975279458
37747,0.858682908
37748,0.928625441
37749,0.996666667
37750,0.992979614
37751,0.957621374
37752,0.974755300
37753,0.996984127
37754,0.994139028
37755,0.995278509
37756,0.499577774
37757,0.982430569
37758,0.986539216
37759,0.997025641
37760,0.995425804
37761,0.884743858
37762,0.436036827
37763,0.971106823
37764,0.778331164
37765,0.964480887
37766,0.964934641
37767,0.982862332
37768,0.966200064
37769,0.982758638
37770,0.984878362
37771,0.989821267
37772,0.973228383
37773,0.777169431
37774,0.993448718
37775,0.974419113
37776,0.783922836
37777,1.000000000
37778,0.999500000
37779,0.934663574
37780,0.995017462
37781,0.989397115
37782,0.977410959
37783,0.966042749
37784,0.973983920
37785,0.981667176
37786,0.941332376
37787,0.996012821
